time_ticks,throughput_ticks
19.121106,8.131200
19.121230,8.122800
19.121316,8.131200
19.121398,8.122800
19.121526,8.131200
19.121566,8.122800
19.121734,8.114400
19.121736,8.122800
19.121902,8.114400
19.121946,8.122800
19.122070,8.114400
19.122156,8.122800
19.122238,8.114400
19.122366,8.122800
19.122406,8.114400
19.122574,8.106000
19.122576,8.114400
19.122742,8.106000
19.122786,8.114400
19.122910,8.106000
19.122996,8.114400
19.123078,8.106000
19.123206,8.114400
19.123246,8.106000
19.123414,8.097600
19.123416,8.106000
19.123582,8.097600
19.123626,8.106000
19.123750,8.097600
19.123836,8.106000
19.123918,8.097600
19.124046,8.106000
19.124086,8.097600
19.124254,8.089200
19.124256,8.097600
19.124422,8.089200
19.124466,8.097600
19.124590,8.089200
19.124676,8.097600
19.124758,8.089200
19.124886,8.097600
19.124926,8.089200
19.125094,8.080800
19.125096,8.089200
19.125262,8.080800
19.125306,8.089200
19.125430,8.080800
19.125516,8.089200
19.125598,8.080800
19.125726,8.089200
19.125766,8.080800
19.125934,8.072400
19.125936,8.080800
19.126102,8.072400
19.126146,8.080800
19.126270,8.072400
19.126438,8.064000
19.126606,8.055600
19.126774,8.047200
19.126942,8.038800
19.127110,8.030400
19.127278,8.022000
19.127446,8.013600
19.127614,8.005200
19.127782,7.996800
19.127840,8.005200
19.127950,7.996800
19.128008,8.005200
19.128118,7.996800
19.128176,8.005200
19.128286,7.996800
19.128344,8.005200
19.128454,7.996800
19.128512,8.005200
19.128622,7.996800
19.128680,8.005200
19.128790,7.996800
19.128848,8.005200
19.128958,7.996800
19.129016,8.005200
19.129126,7.996800
19.129184,8.005200
19.129294,7.996800
19.129352,8.005200
19.129462,7.996800
19.129520,8.005200
19.129630,7.996800
19.129688,8.005200
19.129798,7.996800
19.129856,8.005200
19.129966,7.996800
19.130024,8.005200
19.130134,7.996800
19.130192,8.005200
19.130302,7.996800
19.130360,8.005200
19.130470,7.996800
19.130528,8.005200
19.130638,7.996800
19.130696,8.005200
19.130864,8.013600
19.131032,8.022000
19.131200,8.030400
19.131368,8.038800
19.131536,8.047200
19.131638,8.038800
19.131704,8.047200
19.131806,8.038800
19.131872,8.047200
19.131974,8.038800
19.132040,8.047200
19.132142,8.038800
19.132208,8.047200
19.132310,8.038800
19.132376,8.047200
19.132478,8.038800
19.132646,8.030400
19.132814,8.022000
19.132982,8.013600
19.133150,8.005200
19.133318,7.996800
19.133486,7.988400
19.133654,7.980000
19.133702,7.988400
19.133822,7.980000
19.133870,7.988400
19.133990,7.980000
19.134038,7.988400
19.134206,7.996800
19.134374,8.005200
19.134542,8.013600
19.134710,8.022000
19.134878,8.030400
19.134990,8.022000
19.135046,8.030400
19.135158,8.022000
19.135214,8.030400
19.135326,8.022000
19.135382,8.030400
19.135494,8.022000
19.135550,8.030400
19.135662,8.022000
19.135718,8.030400
19.135830,8.022000
19.135886,8.030400
19.135998,8.022000
19.136054,8.030400
19.136166,8.022000
19.136222,8.030400
19.136334,8.022000
19.136390,8.030400
19.136502,8.022000
19.136558,8.030400
19.136670,8.022000
19.136726,8.030400
19.136838,8.022000
19.136894,8.030400
19.137062,8.038800
19.137230,8.047200
19.137838,8.038800
19.138006,8.030400
19.138174,8.022000
19.138322,8.030400
19.138342,8.022000
19.138490,8.030400
19.138510,8.022000
19.138658,8.030400
19.138678,8.022000
19.138826,8.030400
19.138846,8.022000
19.138994,8.030400
19.139014,8.022000
19.139162,8.030400
19.139182,8.022000
19.139330,8.030400
19.139350,8.022000
19.139498,8.030400
19.139518,8.022000
19.139666,8.030400
19.139686,8.022000
19.139834,8.030400
19.139854,8.022000
19.140002,8.030400
19.140022,8.022000
19.140170,8.030400
19.140190,8.022000
19.140338,8.030400
19.140358,8.022000
19.140506,8.030400
19.140526,8.022000
19.140674,8.030400
19.140694,8.022000
19.140842,8.030400
19.140862,8.022000
19.141010,8.030400
19.141030,8.022000
19.141178,8.030400
19.141198,8.022000
19.141346,8.030400
19.141366,8.022000
19.141514,8.030400
19.141534,8.022000
19.141682,8.030400
19.141702,8.022000
19.141870,8.013600
19.142038,8.005200
19.142206,7.996800
19.142374,7.988400
19.142542,7.980000
19.142710,7.971600
19.142878,7.963200
19.143046,7.954800
19.143581,7.963200
19.143749,7.971600
19.143917,7.980000
19.144046,7.971600
19.144085,7.980000
19.144214,7.971600
19.144382,7.963200
19.144550,7.954800
19.144718,7.946400
19.144886,7.938000
19.145054,7.929600
19.145085,7.938000
19.145222,7.929600
19.145253,7.938000
19.145390,7.929600
19.145421,7.938000
19.145558,7.929600
19.145589,7.938000
19.145726,7.929600
19.145757,7.938000
19.145894,7.929600
19.145925,7.938000
19.146062,7.929600
19.146093,7.938000
19.146230,7.929600
19.146261,7.938000
19.146398,7.929600
19.146429,7.938000
19.146566,7.929600
19.146597,7.938000
19.146734,7.929600
19.146765,7.938000
19.146902,7.929600
19.146933,7.938000
19.147070,7.929600
19.147101,7.938000
19.147238,7.929600
19.147269,7.938000
19.147406,7.929600
19.147437,7.938000
19.147574,7.929600
19.147605,7.938000
19.147742,7.929600
19.147773,7.938000
19.147941,7.946400
19.148109,7.954800
19.148277,7.963200
19.148445,7.971600
19.148613,7.980000
19.148742,7.971600
19.148781,7.980000
19.148910,7.971600
19.148949,7.980000
19.149078,7.971600
19.149117,7.980000
19.149246,7.971600
19.149285,7.980000
19.149414,7.971600
19.149453,7.980000
19.149582,7.971600
19.149621,7.980000
19.149750,7.971600
19.149789,7.980000
19.149918,7.971600
19.149957,7.980000
19.150086,7.971600
19.150125,7.980000
19.150254,7.971600
19.150293,7.980000
19.150422,7.971600
19.150461,7.980000
19.150590,7.971600
19.150629,7.980000
19.150758,7.971600
19.150797,7.980000
19.150926,7.971600
19.150965,7.980000
19.151094,7.971600
19.151133,7.980000
19.151262,7.971600
19.151301,7.980000
19.151430,7.971600
19.151469,7.980000
19.151598,7.971600
19.151637,7.980000
19.151766,7.971600
19.151805,7.980000
19.151934,7.971600
19.151973,7.980000
19.152102,7.971600
19.152141,7.980000
19.152270,7.971600
19.152309,7.980000
19.152438,7.971600
19.152477,7.980000
19.152606,7.971600
19.152645,7.980000
19.152813,7.988400
19.152981,7.996800
19.153149,8.005200
19.153317,8.013600
19.153485,8.022000
19.153653,8.030400
19.153821,8.038800
19.153989,8.047200
19.154157,8.055600
19.154325,8.064000
19.154438,8.055600
19.154493,8.064000
19.154606,8.055600
19.154661,8.064000
19.154774,8.055600
19.154829,8.064000
19.154942,8.055600
19.154997,8.064000
19.155110,8.055600
19.155165,8.064000
19.155278,8.055600
19.155333,8.064000
19.155446,8.055600
19.155501,8.064000
19.155614,8.055600
19.155669,8.064000
19.155782,8.055600
19.155837,8.064000
19.155950,8.055600
19.156005,8.064000
19.156118,8.055600
19.156173,8.064000
19.156286,8.055600
19.156341,8.064000
19.156454,8.055600
19.156509,8.064000
19.156622,8.055600
19.156677,8.064000
19.156790,8.055600
19.156845,8.064000
19.156958,8.055600
19.157016,8.064000
19.157126,8.055600
19.157226,8.064000
19.157294,8.055600
19.157436,8.064000
19.157462,8.055600
19.157630,8.047200
19.157646,8.055600
19.157798,8.047200
19.157856,8.055600
19.157966,8.047200
19.158066,8.055600
19.158134,8.047200
19.158276,8.055600
19.158302,8.047200
19.158470,8.038800
19.158486,8.047200
19.158638,8.038800
19.158696,8.047200
19.158806,8.038800
19.158906,8.047200
19.158974,8.038800
19.159116,8.047200
19.159142,8.038800
19.159310,8.030400
19.159326,8.038800
19.159478,8.030400
19.159536,8.038800
19.159646,8.030400
19.159746,8.038800
19.159814,8.030400
19.159956,8.038800
19.159982,8.030400
19.160150,8.022000
19.160166,8.030400
19.160318,8.022000
19.160376,8.030400
19.160486,8.022000
19.160586,8.030400
19.160654,8.022000
19.160796,8.030400
19.160822,8.022000
19.160990,8.013600
19.161006,8.022000
19.161158,8.013600
19.161216,8.022000
19.161326,8.013600
19.161426,8.022000
19.161494,8.013600
19.161636,8.022000
19.161662,8.013600
19.161830,8.005200
19.161846,8.013600
19.161998,8.005200
19.162056,8.013600
19.162166,8.005200
19.162266,8.013600
19.162334,8.005200
19.162476,8.013600
19.162502,8.005200
19.162670,7.996800
19.162686,8.005200
19.162838,7.996800
19.162896,8.005200
19.163006,7.996800
19.163106,8.005200
19.163174,7.996800
19.163316,8.005200
19.163342,7.996800
19.163510,7.988400
19.163526,7.996800
19.163678,7.988400
19.163736,7.996800
19.163846,7.988400
19.163946,7.996800
19.164026,7.988400
19.164156,7.996800
19.164236,7.988400
19.164366,7.996800
19.164446,7.988400
19.164576,7.996800
19.164656,7.988400
19.164786,7.996800
19.164866,7.988400
19.164996,7.996800
19.165076,7.988400
19.165206,7.996800
19.165286,7.988400
19.165416,7.996800
19.165496,7.988400
19.165626,7.996800
19.165706,7.988400
19.165836,7.996800
19.165916,7.988400
19.166046,7.996800
19.166126,7.988400
19.166256,7.996800
19.166336,7.988400
19.166466,7.996800
19.166546,7.988400
19.166676,7.996800
19.166756,7.988400
19.166886,7.996800
19.166966,7.988400
19.167096,7.996800
19.167176,7.988400
19.167306,7.996800
19.167386,7.988400
19.167516,7.996800
19.167596,7.988400
19.167726,7.996800
19.167806,7.988400
19.167936,7.996800
19.168016,7.988400
19.168146,7.996800
19.168226,7.988400
19.168356,7.996800
19.168436,7.988400
19.168566,7.996800
19.168646,7.988400
19.168776,7.996800
19.168856,7.988400
19.168986,7.996800
19.169066,7.988400
19.169196,7.996800
19.169276,7.988400
19.169406,7.996800
19.169486,7.988400
19.169616,7.996800
19.169696,7.988400
19.169826,7.996800
19.169906,7.988400
19.170036,7.996800
19.170116,7.988400
19.170246,7.996800
19.170326,7.988400
19.170456,7.996800
19.170536,7.988400
19.170666,7.996800
19.170746,7.988400
19.170876,7.996800
19.170956,7.988400
19.171086,7.996800
19.171166,7.988400
19.171296,7.996800
19.171376,7.988400
19.171506,7.996800
19.171586,7.988400
19.171716,7.996800
19.171796,7.988400
19.171926,7.996800
19.172006,7.988400
19.172136,7.996800
19.172216,7.988400
19.172346,7.996800
19.172426,7.988400
19.172556,7.996800
19.172636,7.988400
19.172766,7.996800
19.172846,7.988400
19.172976,7.996800
19.173056,7.988400
19.173186,7.996800
19.173266,7.988400
19.173396,7.996800
19.173476,7.988400
19.173606,7.996800
19.173686,7.988400
19.173816,7.996800
19.173896,7.988400
19.174026,7.996800
19.174106,7.988400
19.174236,7.996800
19.174316,7.988400
19.174446,7.996800
19.174526,7.988400
19.174656,7.996800
19.174736,7.988400
19.174866,7.996800
19.174946,7.988400
19.175076,7.996800
19.175156,7.988400
19.175286,7.996800
19.175366,7.988400
19.175496,7.996800
19.175576,7.988400
19.175706,7.996800
19.175786,7.988400
19.175916,7.996800
19.175996,7.988400
19.176126,7.996800
19.176206,7.988400
19.176336,7.996800
19.176416,7.988400
19.176546,7.996800
19.176626,7.988400
19.176756,7.996800
19.176836,7.988400
19.176966,7.996800
19.177046,7.988400
19.177176,7.996800
19.177256,7.988400
19.177386,7.996800
19.177466,7.988400
19.177596,7.996800
19.177676,7.988400
19.177806,7.996800
19.177886,7.988400
19.178016,7.996800
19.178096,7.988400
19.178226,7.996800
19.178306,7.988400
19.178436,7.996800
19.178516,7.988400
19.178646,7.996800
19.178726,7.988400
19.178856,7.996800
19.178936,7.988400
19.179066,7.996800
19.179146,7.988400
19.179276,7.996800
19.179356,7.988400
19.179486,7.996800
19.179566,7.988400
19.179696,7.996800
19.179776,7.988400
19.179906,7.996800
19.179986,7.988400
19.180116,7.996800
19.180196,7.988400
19.180326,7.996800
19.180406,7.988400
19.180536,7.996800
19.180616,7.988400
19.180746,7.996800
19.180826,7.988400
19.180956,7.996800
19.181036,7.988400
19.181166,7.996800
19.181246,7.988400
19.181376,7.996800
19.181456,7.988400
19.181586,7.996800
19.181666,7.988400
19.181796,7.996800
19.181876,7.988400
19.182006,7.996800
19.182086,7.988400
19.182216,7.996800
19.182296,7.988400
19.182426,7.996800
19.182506,7.988400
19.182636,7.996800
19.182716,7.988400
19.182846,7.996800
19.182926,7.988400
19.183056,7.996800
19.183136,7.988400
19.183266,7.996800
19.183346,7.988400
19.183476,7.996800
19.183556,7.988400
19.183686,7.996800
19.183766,7.988400
19.183896,7.996800
19.183976,7.988400
19.184106,7.996800
19.184186,7.988400
19.184316,7.996800
19.184396,7.988400
19.184526,7.996800
19.184606,7.988400
19.184736,7.996800
19.184816,7.988400
19.184946,7.996800
19.185026,7.988400
19.185156,7.996800
19.185236,7.988400
19.185366,7.996800
19.185446,7.988400
19.185576,7.996800
19.185656,7.988400
19.185786,7.996800
19.185866,7.988400
19.185996,7.996800
19.186076,7.988400
19.186206,7.996800
19.186286,7.988400
19.186416,7.996800
19.186496,7.988400
19.186626,7.996800
19.186706,7.988400
19.186836,7.996800
19.186916,7.988400
19.187046,7.996800
19.187126,7.988400
19.187256,7.996800
19.187336,7.988400
19.187466,7.996800
19.187546,7.988400
19.187676,7.996800
19.187756,7.988400
19.187886,7.996800
19.187966,7.988400
19.188096,7.996800
19.188176,7.988400
19.188306,7.996800
19.188386,7.988400
19.188516,7.996800
19.188596,7.988400
19.188726,7.996800
19.188806,7.988400
19.188936,7.996800
19.189016,7.988400
19.189226,7.980000
19.189436,7.971600
19.189646,7.963200
19.189856,7.954800
19.190066,7.946400
19.190276,7.938000
19.190486,7.929600
19.190600,7.938000
19.190696,7.929600
19.190768,7.938000
19.190906,7.929600
19.190936,7.938000
19.191104,7.946400
19.191116,7.938000
19.191272,7.946400
19.191326,7.938000
19.191440,7.946400
19.191536,7.938000
19.191608,7.946400
19.191746,7.938000
19.191776,7.946400
19.191944,7.954800
19.191956,7.946400
19.192112,7.954800
19.192166,7.946400
19.192280,7.954800
19.192376,7.946400
19.192448,7.954800
19.192586,7.946400
19.192616,7.954800
19.192784,7.963200
19.192952,7.971600
19.193120,7.980000
19.193288,7.988400
19.193456,7.996800
19.193624,8.005200
19.193792,8.013600
19.193960,8.022000
19.194128,8.030400
19.194296,8.038800
19.194464,8.047200
19.194632,8.055600
19.194800,8.064000
19.194968,8.072400
19.195082,8.064000
19.195250,8.055600
19.195418,8.047200
19.195586,8.038800
19.195754,8.030400
19.195922,8.022000
19.196090,8.013600
19.196258,8.005200
19.196294,8.013600
19.196426,8.005200
19.196462,8.013600
19.196594,8.005200
19.196630,8.013600
19.196762,8.005200
19.196798,8.013600
19.196930,8.005200
19.196966,8.013600
19.197098,8.005200
19.197134,8.013600
19.197266,8.005200
19.197302,8.013600
19.197434,8.005200
19.197470,8.013600
19.197602,8.005200
19.197638,8.013600
19.197806,8.022000
19.197974,8.030400
19.198142,8.038800
19.198310,8.047200
19.198478,8.055600
19.198602,8.047200
19.198646,8.055600
19.198770,8.047200
19.198814,8.055600
19.198938,8.047200
19.198982,8.055600
19.199106,8.047200
19.199150,8.055600
19.199274,8.047200
19.199318,8.055600
19.199442,8.047200
19.199486,8.055600
19.199610,8.047200
19.199654,8.055600
19.199778,8.047200
19.199822,8.055600
19.199946,8.047200
19.200114,8.038800
19.200282,8.030400
19.200450,8.022000
19.200618,8.013600
19.200786,8.005200
19.200914,8.013600
19.201082,8.022000
19.201250,8.030400
19.201418,8.038800
19.201586,8.047200
19.201754,8.055600
19.201922,8.064000
19.202090,8.072400
19.202258,8.080800
19.202426,8.089200
19.202594,8.097600
19.202618,8.089200
19.202762,8.097600
19.202786,8.089200
19.202930,8.097600
19.202954,8.089200
19.203098,8.097600
19.203122,8.089200
19.203266,8.097600
19.203290,8.089200
19.203434,8.097600
19.203458,8.089200
19.203602,8.097600
19.203626,8.089200
19.203770,8.097600
19.203794,8.089200
19.203938,8.097600
19.203962,8.089200
19.204106,8.097600
19.204130,8.089200
19.204274,8.097600
19.204298,8.089200
19.204466,8.080800
19.204634,8.072400
19.204802,8.064000
19.204970,8.055600
19.205138,8.047200
19.205306,8.038800
19.205341,8.047200
19.205474,8.038800
19.205509,8.047200
19.205642,8.038800
19.205677,8.047200
19.205810,8.038800
19.205845,8.047200
19.205978,8.038800
19.206146,8.030400
19.206314,8.022000
19.206482,8.013600
19.206650,8.005200
19.206818,7.996800
19.206845,8.005200
19.206986,7.996800
19.207013,8.005200
19.207154,7.996800
19.207181,8.005200
19.207322,7.996800
19.207349,8.005200
19.207517,8.013600
19.207685,8.022000
19.207853,8.030400
19.208021,8.038800
19.208322,8.030400
19.208490,8.022000
19.208658,8.013600
19.208826,8.005200
19.208994,7.996800
19.209162,7.988400
19.209330,7.980000
19.209498,7.971600
19.209666,7.963200
19.209834,7.954800
19.209853,7.963200
19.210002,7.954800
19.210021,7.963200
19.210170,7.954800
19.210189,7.963200
19.210338,7.954800
19.210357,7.963200
19.210506,7.954800
19.210525,7.963200
19.210674,7.954800
19.210693,7.963200
19.210842,7.954800
19.210861,7.963200
19.211010,7.954800
19.211029,7.963200
19.211178,7.954800
19.211197,7.963200
19.211346,7.954800
19.211365,7.963200
19.211514,7.954800
19.211533,7.963200
19.211682,7.954800
19.211701,7.963200
19.211850,7.954800
19.211869,7.963200
19.212018,7.954800
19.212037,7.963200
19.212205,7.971600
19.212373,7.980000
19.212541,7.988400
19.212709,7.996800
19.212877,8.005200
19.213018,7.996800
19.213045,8.005200
19.213186,7.996800
19.213213,8.005200
19.213354,7.996800
19.213381,8.005200
19.213522,7.996800
19.213549,8.005200
19.213690,7.996800
19.213717,8.005200
19.213858,7.996800
19.213885,8.005200
19.214026,7.996800
19.214053,8.005200
19.214194,7.996800
19.214221,8.005200
19.214362,7.996800
19.214389,8.005200
19.214530,7.996800
19.214557,8.005200
19.214698,7.996800
19.214725,8.005200
19.214866,7.996800
19.214893,8.005200
19.215034,7.996800
19.215061,8.005200
19.215202,7.996800
19.215229,8.005200
19.215370,7.996800
19.215397,8.005200
19.215538,7.996800
19.215565,8.005200
19.215706,7.996800
19.215733,8.005200
19.215874,7.996800
19.215901,8.005200
19.216042,7.996800
19.216069,8.005200
19.216210,7.996800
19.216237,8.005200
19.216378,7.996800
19.216405,8.005200
19.216546,7.996800
19.216573,8.005200
19.216741,8.013600
19.216909,8.022000
19.217077,8.030400
19.217245,8.038800
19.217413,8.047200
19.217546,8.038800
19.217581,8.047200
19.217714,8.038800
19.217749,8.047200
19.217882,8.038800
19.217917,8.047200
19.218050,8.038800
19.218085,8.047200
19.218218,8.038800
19.218253,8.047200
19.218386,8.038800
19.218421,8.047200
19.218554,8.038800
19.218589,8.047200
19.218722,8.038800
19.218757,8.047200
19.218890,8.038800
19.218925,8.047200
19.219058,8.038800
19.219093,8.047200
19.219226,8.038800
19.219261,8.047200
19.219394,8.038800
19.219429,8.047200
19.219562,8.038800
19.219597,8.047200
19.219730,8.038800
19.219765,8.047200
19.219898,8.038800
19.219933,8.047200
19.220066,8.038800
19.220101,8.047200
19.220234,8.038800
19.220269,8.047200
19.220402,8.038800
19.220437,8.047200
19.220570,8.038800
19.220605,8.047200
19.220738,8.038800
19.220773,8.047200
19.220906,8.038800
19.220941,8.047200
19.221074,8.038800
19.221109,8.047200
19.221242,8.038800
19.221277,8.047200
19.221410,8.038800
19.221445,8.047200
19.221578,8.038800
19.221613,8.047200
19.221746,8.038800
19.221781,8.047200
19.221914,8.038800
19.221949,8.047200
19.222082,8.038800
19.222117,8.047200
19.222250,8.038800
19.222285,8.047200
19.222418,8.038800
19.222453,8.047200
19.222586,8.038800
19.222621,8.047200
19.222754,8.038800
19.222789,8.047200
19.222922,8.038800
19.222957,8.047200
19.223090,8.038800
19.223125,8.047200
19.223258,8.038800
19.223293,8.047200
19.223426,8.038800
19.223461,8.047200
19.223594,8.038800
19.223629,8.047200
19.223762,8.038800
19.223797,8.047200
19.223930,8.038800
19.224006,8.047200
19.224098,8.038800
19.224216,8.047200
19.224266,8.038800
19.224426,8.047200
19.224434,8.038800
19.224602,8.030400
19.224636,8.038800
19.224770,8.030400
19.224846,8.038800
19.224938,8.030400
19.225056,8.038800
19.225106,8.030400
19.225266,8.038800
19.225274,8.030400
19.225442,8.022000
19.225476,8.030400
19.225610,8.022000
19.225686,8.030400
19.225778,8.022000
19.225896,8.030400
19.225946,8.022000
19.226106,8.030400
19.226114,8.022000
19.226282,8.013600
19.226316,8.022000
19.226450,8.013600
19.226526,8.022000
19.226618,8.013600
19.226736,8.022000
19.226786,8.013600
19.226946,8.022000
19.226954,8.013600
19.227122,8.005200
19.227156,8.013600
19.227290,8.005200
19.227366,8.013600
19.227458,8.005200
19.227576,8.013600
19.227626,8.005200
19.227786,8.013600
19.227794,8.005200
19.227962,7.996800
19.227996,8.005200
19.228130,7.996800
19.228206,8.005200
19.228298,7.996800
19.228416,8.005200
19.228496,7.996800
19.228626,8.005200
19.228706,7.996800
19.228836,8.005200
19.228916,7.996800
19.229046,8.005200
19.229126,7.996800
19.229256,8.005200
19.229336,7.996800
19.229466,8.005200
19.229546,7.996800
19.229676,8.005200
19.229756,7.996800
19.229886,8.005200
19.229966,7.996800
19.230096,8.005200
19.230176,7.996800
19.230306,8.005200
19.230386,7.996800
19.230516,8.005200
19.230596,7.996800
19.230726,8.005200
19.230806,7.996800
19.230936,8.005200
19.231016,7.996800
19.231146,8.005200
19.231226,7.996800
19.231356,8.005200
19.231436,7.996800
19.231566,8.005200
19.231646,7.996800
19.231776,8.005200
19.231856,7.996800
19.231986,8.005200
19.232066,7.996800
19.232196,8.005200
19.232276,7.996800
19.232406,8.005200
19.232486,7.996800
19.232616,8.005200
19.232696,7.996800
19.232826,8.005200
19.232906,7.996800
19.233036,8.005200
19.233116,7.996800
19.233246,8.005200
19.233326,7.996800
19.233456,8.005200
19.233536,7.996800
19.233666,8.005200
19.233746,7.996800
19.233876,8.005200
19.233956,7.996800
19.234086,8.005200
19.234166,7.996800
19.234296,8.005200
19.234376,7.996800
19.234506,8.005200
19.234586,7.996800
19.234716,8.005200
19.234796,7.996800
19.234926,8.005200
19.235006,7.996800
19.235136,8.005200
19.235216,7.996800
19.235346,8.005200
19.235426,7.996800
19.235556,8.005200
19.235636,7.996800
19.235766,8.005200
19.235846,7.996800
19.235976,8.005200
19.236056,7.996800
19.236186,8.005200
19.236266,7.996800
19.236396,8.005200
19.236476,7.996800
19.236606,8.005200
19.236686,7.996800
19.236816,8.005200
19.236896,7.996800
19.237026,8.005200
19.237106,7.996800
19.237236,8.005200
19.237316,7.996800
19.237446,8.005200
19.237526,7.996800
19.237656,8.005200
19.237736,7.996800
19.237866,8.005200
19.237946,7.996800
19.238076,8.005200
19.238156,7.996800
19.238286,8.005200
19.238366,7.996800
19.238496,8.005200
19.238576,7.996800
19.238706,8.005200
19.238786,7.996800
19.238916,8.005200
19.238996,7.996800
19.239126,8.005200
19.239206,7.996800
19.239336,8.005200
19.239416,7.996800
19.239546,8.005200
19.239626,7.996800
19.239756,8.005200
19.239836,7.996800
19.239966,8.005200
19.240046,7.996800
19.240176,8.005200
19.240256,7.996800
19.240386,8.005200
19.240466,7.996800
19.240596,8.005200
19.240676,7.996800
19.240806,8.005200
19.240886,7.996800
19.241016,8.005200
19.241096,7.996800
19.241226,8.005200
19.241306,7.996800
19.241436,8.005200
19.241516,7.996800
19.241646,8.005200
19.241726,7.996800
19.241856,8.005200
19.241936,7.996800
19.242066,8.005200
19.242146,7.996800
19.242276,8.005200
19.242356,7.996800
19.242486,8.005200
19.242566,7.996800
19.242696,8.005200
19.242776,7.996800
19.242906,8.005200
19.242986,7.996800
19.243116,8.005200
19.243196,7.996800
19.243326,8.005200
19.243406,7.996800
19.243536,8.005200
19.243616,7.996800
19.243746,8.005200
19.243826,7.996800
19.243956,8.005200
19.244036,7.996800
19.244166,8.005200
19.244246,7.996800
19.244376,8.005200
19.244456,7.996800
19.244586,8.005200
19.244666,7.996800
19.244796,8.005200
19.244876,7.996800
19.245006,8.005200
19.245086,7.996800
19.245216,8.005200
19.245296,7.996800
19.245426,8.005200
19.245506,7.996800
19.245636,8.005200
19.245716,7.996800
19.245846,8.005200
19.245926,7.996800
19.246056,8.005200
19.246136,7.996800
19.246266,8.005200
19.246346,7.996800
19.246476,8.005200
19.246556,7.996800
19.246686,8.005200
19.246766,7.996800
19.246896,8.005200
19.246976,7.996800
19.247106,8.005200
19.247186,7.996800
19.247316,8.005200
19.247396,7.996800
19.247526,8.005200
19.247606,7.996800
19.247736,8.005200
19.247816,7.996800
19.247946,8.005200
19.248026,7.996800
19.248156,8.005200
19.248236,7.996800
19.248366,8.005200
19.248446,7.996800
19.248576,8.005200
19.248656,7.996800
19.248786,8.005200
19.248866,7.996800
19.248996,8.005200
19.249076,7.996800
19.249206,8.005200
19.249286,7.996800
19.249416,8.005200
19.249496,7.996800
19.249626,8.005200
19.249706,7.996800
19.249836,8.005200
19.249916,7.996800
19.250046,8.005200
19.250126,7.996800
19.250256,8.005200
19.250336,7.996800
19.250466,8.005200
19.250546,7.996800
19.250676,8.005200
19.250756,7.996800
19.250886,8.005200
19.250966,7.996800
19.251096,8.005200
19.251176,7.996800
19.251306,8.005200
19.251386,7.996800
19.251516,8.005200
19.251596,7.996800
19.251806,7.988400
19.252016,7.980000
19.252226,7.971600
19.252436,7.963200
19.252646,7.954800
19.252856,7.946400
19.253066,7.938000
19.253192,7.946400
19.253276,7.938000
19.253360,7.946400
19.253486,7.938000
19.253528,7.946400
19.253696,7.938000
19.253696,7.946400
19.253864,7.954800
19.253906,7.946400
19.254032,7.954800
19.254116,7.946400
19.254200,7.954800
19.254326,7.946400
19.254368,7.954800
19.254536,7.946400
19.254536,7.954800
19.254704,7.963200
19.254746,7.954800
19.254872,7.963200
19.254956,7.954800
19.255040,7.963200
19.255166,7.954800
19.255208,7.963200
19.255376,7.963200
19.255544,7.971600
19.255586,7.963200
19.255712,7.971600
19.255796,7.963200
19.255880,7.971600
19.256006,7.963200
19.256048,7.971600
19.256216,7.971600
19.256384,7.980000
19.256426,7.971600
19.256552,7.980000
19.256636,7.971600
19.256720,7.980000
19.256846,7.971600
19.256888,7.980000
19.257056,7.980000
19.257224,7.988400
19.257266,7.980000
19.257392,7.988400
19.257476,7.980000
19.257560,7.988400
19.257686,7.980000
19.257896,7.971600
19.258106,7.963200
19.258316,7.954800
19.258526,7.946400
19.258736,7.938000
19.258886,7.946400
19.258946,7.938000
19.259054,7.946400
19.259156,7.938000
19.259222,7.946400
19.259366,7.938000
19.259390,7.946400
19.259558,7.954800
19.259576,7.946400
19.259726,7.954800
19.259786,7.946400
19.259894,7.954800
19.259996,7.946400
19.260062,7.954800
19.260206,7.946400
19.260230,7.954800
19.260398,7.963200
19.260416,7.954800
19.260566,7.963200
19.260626,7.954800
19.260734,7.963200
19.260836,7.954800
19.260902,7.963200
19.261046,7.954800
19.261070,7.963200
19.261238,7.971600
19.261256,7.963200
19.261406,7.971600
19.261466,7.963200
19.261574,7.971600
19.261676,7.963200
19.261742,7.971600
19.261886,7.963200
19.261910,7.971600
19.262078,7.980000
19.262096,7.971600
19.262246,7.980000
19.262306,7.971600
19.262414,7.980000
19.262516,7.971600
19.262726,7.963200
19.262936,7.954800
19.263146,7.946400
19.263356,7.938000
19.263506,7.946400
19.263566,7.938000
19.263674,7.946400
19.263842,7.954800
19.264010,7.963200
19.264178,7.971600
19.264346,7.980000
19.264514,7.988400
19.264682,7.996800
19.264850,8.005200
19.265018,8.013600
19.265186,8.022000
19.265248,8.013600
19.265354,8.022000
19.265416,8.013600
19.265522,8.022000
19.265584,8.013600
19.265690,8.022000
19.265752,8.013600
19.265858,8.022000
19.265920,8.013600
19.266026,8.022000
19.266088,8.013600
19.266194,8.022000
19.266256,8.013600
19.266362,8.022000
19.266424,8.013600
19.266530,8.022000
19.266592,8.013600
19.266698,8.022000
19.266760,8.013600
19.266866,8.022000
19.266928,8.013600
19.267034,8.022000
19.267096,8.013600
19.267264,8.005200
19.267432,7.996800
