time_ticks,throughput_ticks
7.653696,9.984000
7.654208,10.025600
7.654528,9.984000
7.655040,10.025600
7.655360,9.984000
7.655872,10.025600
7.656192,9.984000
7.656704,10.025600
7.657024,9.984000
7.657536,10.025600
7.657856,9.984000
7.658368,10.025600
7.658688,9.984000
7.659200,10.025600
7.659520,9.984000
7.660032,10.025600
7.660352,9.984000
7.660864,10.025600
7.661184,9.984000
7.661696,10.025600
7.662016,9.984000
7.662528,10.025600
7.662848,9.984000
7.663360,10.025600
7.663680,9.984000
7.664192,10.025600
7.664512,9.984000
7.665024,10.025600
7.665344,9.984000
7.665856,10.025600
7.666176,9.984000
7.666688,10.025600
7.667008,9.984000
7.667520,10.025600
7.667840,9.984000
7.668352,10.025600
7.668672,9.984000
7.669184,10.025600
7.669504,9.984000
7.670016,10.025600
7.670336,9.984000
7.670848,10.025600
7.671168,9.984000
7.671680,10.025600
7.672000,9.984000
7.672512,10.025600
7.672832,9.984000
7.673344,10.025600
7.673664,9.984000
7.674176,10.025600
7.674496,9.984000
7.675008,10.025600
7.675328,9.984000
7.675840,10.025600
7.676160,9.984000
7.676672,10.025600
7.676992,9.984000
7.677504,10.025600
7.677824,9.984000
7.678336,10.025600
7.678656,9.984000
7.679168,10.025600
7.679488,9.984000
7.680000,10.025600
7.680320,9.984000
7.680832,10.025600
7.681152,9.984000
7.681664,10.025600
7.681984,9.984000
7.682496,10.025600
7.682816,9.984000
7.683328,10.025600
7.683648,9.984000
7.684160,10.025600
7.684480,9.984000
7.684992,10.025600
7.685312,9.984000
7.685824,10.025600
7.686144,9.984000
7.686656,10.025600
7.686976,9.984000
7.687488,10.025600
7.687808,9.984000
7.688320,10.025600
7.688640,9.984000
7.689152,10.025600
7.689472,9.984000
7.689984,10.025600
7.690304,9.984000
7.690816,10.025600
7.691136,9.984000
7.691648,10.025600
7.691968,9.984000
7.692480,10.025600
7.692800,9.984000
7.693312,10.025600
7.693632,9.984000
7.694144,10.025600
7.694464,9.984000
7.694976,10.025600
7.695296,9.984000
7.695808,10.025600
7.696128,9.984000
7.696640,10.025600
7.696960,9.984000
7.697472,10.025600
7.697792,9.984000
7.698304,10.025600
7.698624,9.984000
7.699136,10.025600
7.699456,9.984000
7.699968,10.025600
7.700288,9.984000
7.700800,10.025600
7.701120,9.984000
7.701632,10.025600
7.701952,9.984000
7.702464,10.025600
7.702784,9.984000
7.703296,10.025600
7.703616,9.984000
7.704128,10.025600
7.704448,9.984000
7.704960,10.025600
7.705280,9.984000
7.705792,10.025600
7.706112,9.984000
7.706624,10.025600
7.706944,9.984000
7.707456,10.025600
7.707776,9.984000
7.708288,10.025600
7.708608,9.984000
7.709120,10.025600
7.709440,9.984000
7.709952,10.025600
7.710272,9.984000
7.710784,10.025600
7.711104,9.984000
7.711616,10.025600
7.711936,9.984000
7.712448,10.025600
7.712768,9.984000
7.713280,10.025600
7.713600,9.984000
7.714112,10.025600
7.714432,9.984000
7.714944,10.025600
7.715264,9.984000
7.715776,10.025600
7.716096,9.984000
7.716608,10.025600
7.716928,9.984000
7.717440,10.025600
7.717760,9.984000
7.718272,10.025600
7.718592,9.984000
7.719104,10.025600
7.719424,9.984000
7.719936,10.025600
7.720256,9.984000
7.720768,10.025600
7.721088,9.984000
7.721600,10.025600
7.721920,9.984000
7.722432,10.025600
7.722752,9.984000
7.723264,10.025600
7.723584,9.984000
7.724096,10.025600
7.724416,9.984000
7.724928,10.025600
7.725248,9.984000
7.725760,10.025600
7.726080,9.984000
7.726592,10.025600
7.726912,9.984000
7.727424,10.025600
7.727744,9.984000
7.728256,10.025600
7.728576,9.984000
7.729088,10.025600
7.729408,9.984000
7.729920,10.025600
7.730240,9.984000
7.730752,10.025600
7.731072,9.984000
7.731584,10.025600
7.731904,9.984000
7.732416,10.025600
7.732736,9.984000
7.733248,10.025600
7.733568,9.984000
7.734080,10.025600
7.734400,9.984000
7.734912,10.025600
7.735232,9.984000
7.735744,10.025600
7.736064,9.984000
7.736576,10.025600
7.736896,9.984000
7.737408,10.025600
7.737728,9.984000
7.738240,10.025600
7.738560,9.984000
7.739072,10.025600
7.739392,9.984000
7.739904,10.025600
7.740224,9.984000
7.740736,10.025600
7.741056,9.984000
7.741568,10.025600
7.741888,9.984000
7.742400,10.025600
7.742720,9.984000
7.743232,10.025600
7.743552,9.984000
7.744064,10.025600
7.744384,9.984000
7.744896,10.025600
7.745216,9.984000
7.745728,10.025600
7.746048,9.984000
7.746560,10.025600
7.746880,9.984000
7.747392,10.025600
7.747712,9.984000
7.748224,10.025600
7.748544,9.984000
7.749056,10.025600
7.749376,9.984000
7.749888,10.025600
7.750208,9.984000
7.750720,10.025600
7.751040,9.984000
7.751552,10.025600
7.751872,9.984000
7.752384,10.025600
7.752704,9.984000
7.753216,10.025600
7.753536,9.984000
7.754048,10.025600
7.754368,9.984000
7.754880,10.025600
7.755200,9.984000
7.755712,10.025600
7.756032,9.984000
7.756544,10.025600
7.756864,9.984000
7.757376,10.025600
7.757696,9.984000
7.758208,10.025600
7.758528,9.984000
7.759040,10.025600
7.759360,9.984000
7.759872,10.025600
7.760192,9.984000
7.760704,10.025600
7.761024,9.984000
7.761536,10.025600
7.761856,9.984000
7.762368,10.025600
7.762688,9.984000
7.763200,10.025600
7.763520,9.984000
7.764032,10.025600
7.764352,9.984000
7.764864,10.025600
7.765184,9.984000
7.765696,10.025600
7.766016,9.984000
7.766528,10.025600
7.766848,9.984000
7.767360,10.025600
7.767680,9.984000
7.768192,10.025600
7.768512,9.984000
7.769024,10.025600
7.769344,9.984000
7.769856,10.025600
7.770176,9.984000
7.770688,10.025600
7.771008,9.984000
7.771520,10.025600
7.771840,9.984000
7.772352,10.025600
7.772672,9.984000
7.773184,10.025600
7.773504,9.984000
7.774016,10.025600
7.774336,9.984000
7.774848,10.025600
7.775168,9.984000
7.775680,10.025600
7.776000,9.984000
7.776512,10.025600
7.776832,9.984000
7.777344,10.025600
7.777664,9.984000
7.778176,10.025600
7.778496,9.984000
7.779008,10.025600
7.779328,9.984000
7.779840,10.025600
7.780160,9.984000
7.780672,10.025600
7.780992,9.984000
7.781504,10.025600
7.781824,9.984000
7.782336,10.025600
7.782656,9.984000
7.783168,10.025600
7.783488,9.984000
7.784000,10.025600
7.784320,9.984000
7.784832,10.025600
7.785152,9.984000
7.785664,10.025600
7.785984,9.984000
7.786496,10.025600
7.786816,9.984000
7.787328,10.025600
7.787648,9.984000
7.788160,10.025600
7.788480,9.984000
7.788992,10.025600
7.789312,9.984000
7.789824,10.025600
7.790144,9.984000
7.790656,10.025600
7.790976,9.984000
7.791488,10.025600
7.791808,9.984000
7.792320,10.025600
7.792640,9.984000
7.793152,10.025600
7.793472,9.984000
7.793984,10.025600
7.794304,9.984000
7.794816,10.025600
7.795136,9.984000
7.795648,10.025600
7.795968,9.984000
7.796480,10.025600
7.796800,9.984000
7.797312,10.025600
7.797632,9.984000
7.798144,10.025600
7.798464,9.984000
7.798976,10.025600
7.799296,9.984000
7.799808,10.025600
7.800128,9.984000
7.800640,10.025600
7.800960,9.984000
7.801472,10.025600
7.801792,9.984000
7.802304,10.025600
7.802624,9.984000
7.803136,10.025600
7.803456,9.984000
7.803968,10.025600
7.804288,9.984000
7.804800,10.025600
7.805120,9.984000
7.805632,10.025600
7.805952,9.984000
7.806464,10.025600
7.806784,9.984000
7.807296,10.025600
7.807616,9.984000
7.808128,10.025600
7.808448,9.984000
7.808960,10.025600
7.809280,9.984000
7.809792,10.025600
7.810112,9.984000
7.810624,10.025600
7.810944,9.984000
7.811456,10.025600
7.811776,9.984000
7.812288,10.025600
7.812608,9.984000
7.813120,10.025600
7.813440,9.984000
7.813952,10.025600
7.814272,9.984000
7.814784,10.025600
7.815104,9.984000
7.815616,10.025600
7.815936,9.984000
7.816448,10.025600
7.816768,9.984000
7.817280,10.025600
7.817600,9.984000
7.818112,10.025600
7.818432,9.984000
7.818944,10.025600
7.819264,9.984000
7.819776,10.025600
7.820096,9.984000
7.820608,10.025600
7.820928,9.984000
7.821440,10.025600
7.821760,9.984000
7.822272,10.025600
7.822592,9.984000
7.823104,10.025600
7.823424,9.984000
7.823936,10.025600
7.824256,9.984000
7.824768,10.025600
7.825088,9.984000
7.825600,10.025600
7.825920,9.984000
7.826432,10.025600
7.826752,9.984000
7.827264,10.025600
7.827584,9.984000
7.828096,10.025600
7.828416,9.984000
7.828928,10.025600
7.829248,9.984000
7.829760,10.025600
7.830080,9.984000
7.830592,10.025600
7.830912,9.984000
7.831424,10.025600
7.831744,9.984000
7.832256,10.025600
7.832576,9.984000
7.833088,10.025600
7.833408,9.984000
7.833920,10.025600
7.834240,9.984000
7.834752,10.025600
7.835072,9.984000
7.835584,10.025600
7.835904,9.984000
7.836416,10.025600
7.836736,9.984000
7.837248,10.025600
7.837568,9.984000
7.838080,10.025600
7.838400,9.984000
7.838912,10.025600
7.839232,9.984000
7.839744,10.025600
7.840064,9.984000
7.840576,10.025600
7.840896,9.984000
7.841408,10.025600
7.841728,9.984000
7.842240,10.025600
7.842560,9.984000
7.843072,10.025600
7.843392,9.984000
7.843904,10.025600
7.844224,9.984000
7.844736,10.025600
7.845056,9.984000
7.845568,10.025600
7.845888,9.984000
7.846400,10.025600
7.846720,9.984000
7.847232,10.025600
7.847552,9.984000
7.848064,10.025600
7.848384,9.984000
7.848896,10.025600
7.849216,9.984000
7.849728,10.025600
7.850048,9.984000
7.850560,10.025600
7.850880,9.984000
7.851392,10.025600
7.851712,9.984000
7.852224,10.025600
7.852544,9.984000
7.853056,10.025600
7.853376,9.984000
7.853888,10.025600
7.854208,9.984000
7.854720,10.025600
7.855040,9.984000
7.855552,10.025600
7.855872,9.984000
7.856384,10.025600
7.856704,9.984000
7.857216,10.025600
7.857536,9.984000
7.858048,10.025600
7.858368,9.984000
7.858880,10.025600
7.859200,9.984000
7.859712,10.025600
7.860032,9.984000
7.860544,10.025600
7.860864,9.984000
7.861376,10.025600
7.861696,9.984000
7.862208,10.025600
7.862528,9.984000
7.863040,10.025600
7.863360,9.984000
7.863872,10.025600
7.864192,9.984000
7.864704,10.025600
7.865024,9.984000
7.865536,10.025600
7.865856,9.984000
7.866368,10.025600
7.866688,9.984000
7.867200,10.025600
7.867520,9.984000
7.868032,10.025600
7.868352,9.984000
7.868864,10.025600
7.869184,9.984000
7.869696,10.025600
7.870016,9.984000
7.870528,10.025600
7.870848,9.984000
7.871360,10.025600
7.871680,9.984000
7.872192,10.025600
7.872512,9.984000
7.873024,10.025600
7.873344,9.984000
7.873856,10.025600
7.874176,9.984000
7.874688,10.025600
7.875008,9.984000
7.875520,10.025600
7.875840,9.984000
7.876352,10.025600
7.876672,9.984000
7.877184,10.025600
7.877504,9.984000
7.878016,10.025600
7.878336,9.984000
7.878848,10.025600
7.879168,9.984000
7.879680,10.025600
7.880000,9.984000
7.880512,10.025600
7.880832,9.984000
7.881344,10.025600
7.881664,9.984000
7.882176,10.025600
7.882496,9.984000
7.883008,10.025600
7.883328,9.984000
7.883840,10.025600
7.884160,9.984000
7.884672,10.025600
7.884992,9.984000
7.885504,10.025600
7.885824,9.984000
7.886336,10.025600
7.886656,9.984000
7.887168,10.025600
7.887488,9.984000
7.888000,10.025600
7.888320,9.984000
7.888832,10.025600
7.889152,9.984000
7.889664,10.025600
7.889984,9.984000
7.890496,10.025600
7.890816,9.984000
7.891328,10.025600
7.891648,9.984000
7.892160,10.025600
7.892480,9.984000
7.892992,10.025600
7.893312,9.984000
7.893824,10.025600
7.894144,9.984000
7.894656,10.025600
7.894976,9.984000
7.895488,10.025600
7.895808,9.984000
7.896320,10.025600
7.896640,9.984000
7.897152,10.025600
7.897472,9.984000
7.897984,10.025600
7.898304,9.984000
7.898816,10.025600
7.899136,9.984000
7.899648,10.025600
7.899968,9.984000
7.900480,10.025600
7.900800,9.984000
7.901312,10.025600
7.901632,9.984000
7.902144,10.025600
7.902464,9.984000
7.902976,10.025600
7.903296,9.984000
7.903808,10.025600
7.904128,9.984000
7.904640,10.025600
7.904960,9.984000
7.905472,10.025600
7.905792,9.984000
7.906304,10.025600
7.906624,9.984000
7.907136,10.025600
7.907456,9.984000
7.907968,10.025600
7.908288,9.984000
7.908800,10.025600
7.909120,9.984000
7.909632,10.025600
7.909952,9.984000
7.910464,10.025600
7.910784,9.984000
7.911296,10.025600
7.911616,9.984000
7.912128,10.025600
7.912448,9.984000
7.912960,10.025600
7.913280,9.984000
7.913792,10.025600
7.914112,9.984000
7.914624,10.025600
7.914944,9.984000
7.915456,10.025600
7.915776,9.984000
7.916288,10.025600
7.916608,9.984000
7.917120,10.025600
7.917440,9.984000
7.917952,10.025600
7.918272,9.984000
7.918784,10.025600
7.919104,9.984000
7.919616,10.025600
7.919936,9.984000
7.920448,10.025600
7.920768,9.984000
7.921280,10.025600
7.921600,9.984000
7.922112,10.025600
7.922432,9.984000
7.922944,10.025600
7.923264,9.984000
7.923776,10.025600
7.924096,9.984000
7.924608,10.025600
7.924928,9.984000
7.925440,10.025600
7.925760,9.984000
7.926272,10.025600
7.926592,9.984000
7.927104,10.025600
7.927424,9.984000
7.927936,10.025600
7.928256,9.984000
7.928768,10.025600
7.929088,9.984000
7.929600,10.025600
7.929920,9.984000
7.930432,10.025600
7.930752,9.984000
7.931264,10.025600
7.931584,9.984000
7.932096,10.025600
7.932416,9.984000
7.932928,10.025600
7.933248,9.984000
7.933760,10.025600
7.934080,9.984000
7.934592,10.025600
7.934912,9.984000
7.935424,10.025600
7.935744,9.984000
7.936256,10.025600
7.936576,9.984000
7.937088,10.025600
7.937408,9.984000
7.937920,10.025600
7.938240,9.984000
7.938752,10.025600
7.939072,9.984000
7.939584,10.025600
7.939904,9.984000
7.940416,10.025600
7.940736,9.984000
7.941248,10.025600
7.941568,9.984000
7.942080,10.025600
7.942400,9.984000
7.942912,10.025600
7.943232,9.984000
7.943744,10.025600
7.944064,9.984000
7.944576,10.025600
7.944896,9.984000
7.945408,10.025600
7.945728,9.984000
7.946240,10.025600
7.946560,9.984000
7.947072,10.025600
7.947392,9.984000
7.947904,10.025600
7.948224,9.984000
7.948736,10.025600
7.949056,9.984000
7.949568,10.025600
7.949888,9.984000
7.950400,10.025600
7.950720,9.984000
7.951232,10.025600
7.951552,9.984000
7.952064,10.025600
7.952384,9.984000
7.952896,10.025600
7.953216,9.984000
7.953728,10.025600
7.954048,9.984000
7.954560,10.025600
7.954880,9.984000
7.955392,10.025600
7.955712,9.984000
7.956224,10.025600
7.956544,9.984000
7.957056,10.025600
7.957376,9.984000
7.957888,10.025600
7.958208,9.984000
7.958720,10.025600
7.959040,9.984000
7.959552,10.025600
7.959872,9.984000
7.960384,10.025600
7.960704,9.984000
7.961216,10.025600
7.961536,9.984000
7.962048,10.025600
7.962368,9.984000
7.962880,10.025600
7.963200,9.984000
7.963712,10.025600
7.964032,9.984000
7.964544,10.025600
7.964864,9.984000
7.965376,10.025600
7.965696,9.984000
7.966208,10.025600
7.966528,9.984000
7.967040,10.025600
7.967360,9.984000
7.967872,10.025600
7.968192,9.984000
7.968704,10.025600
7.969024,9.984000
7.969536,10.025600
7.969856,9.984000
7.970368,10.025600
7.970688,9.984000
7.971200,10.025600
7.971520,9.984000
7.972032,10.025600
7.972352,9.984000
7.972864,10.025600
7.973184,9.984000
7.973696,10.025600
7.974016,9.984000
7.974528,10.025600
7.974848,9.984000
7.975360,10.025600
7.975680,9.984000
7.976192,10.025600
7.976512,9.984000
7.977024,10.025600
7.977344,9.984000
7.977856,10.025600
7.978176,9.984000
7.978688,10.025600
7.979008,9.984000
7.979520,10.025600
7.979840,9.984000
7.980352,10.025600
7.980672,9.984000
7.981184,10.025600
7.981504,9.984000
7.982016,10.025600
7.982336,9.984000
7.982848,10.025600
7.983168,9.984000
7.983680,10.025600
7.984000,9.984000
7.984512,10.025600
7.984832,9.984000
7.985344,10.025600
7.985664,9.984000
7.986176,10.025600
7.986496,9.984000
7.987008,10.025600
7.987328,9.984000
7.987840,10.025600
7.988160,9.984000
7.988672,10.025600
7.988992,9.984000
7.989504,10.025600
7.989824,9.984000
7.990336,10.025600
7.990656,9.984000
7.991168,10.025600
7.991488,9.984000
7.992000,10.025600
7.992320,9.984000
7.992832,10.025600
7.993152,9.984000
7.993664,10.025600
7.993984,9.984000
7.994496,10.025600
7.994816,9.984000
7.995328,10.025600
7.995648,9.984000
7.996160,10.025600
7.996480,9.984000
7.996992,10.025600
7.997312,9.984000
7.997824,10.025600
7.998144,9.984000
7.998656,10.025600
7.998976,9.984000
7.999488,10.025600
7.999808,9.984000
8.000320,10.025600
8.000640,9.984000
8.001152,10.025600
8.001472,9.984000
8.001984,10.025600
8.002304,9.984000
8.002816,10.025600
8.003136,9.984000
8.003648,10.025600
8.003968,9.984000
8.004480,10.025600
8.004800,9.984000
8.005312,10.025600
8.005632,9.984000
8.006144,10.025600
8.006464,9.984000
8.006976,10.025600
8.007296,9.984000
8.007808,10.025600
8.008128,9.984000
8.008640,10.025600
8.008960,9.984000
8.009472,10.025600
8.009792,9.984000
8.010304,10.025600
8.010624,9.984000
8.011136,10.025600
8.011456,9.984000
8.011968,10.025600
8.012288,9.984000
8.012800,10.025600
8.013120,9.984000
8.013632,10.025600
8.013952,9.984000
8.014464,10.025600
8.014784,9.984000
8.015296,10.025600
8.015616,9.984000
8.016128,10.025600
8.016448,9.984000
8.016960,10.025600
8.017280,9.984000
8.017792,10.025600
8.018112,9.984000
8.018624,10.025600
8.018944,9.984000
8.019456,10.025600
8.019776,9.984000
8.020288,10.025600
8.020608,9.984000
8.021120,10.025600
8.021440,9.984000
8.021952,10.025600
8.022272,9.984000
8.022784,10.025600
8.023104,9.984000
8.023616,10.025600
8.023936,9.984000
8.024448,10.025600
8.024768,9.984000
8.025280,10.025600
8.025600,9.984000
8.026112,10.025600
8.026432,9.984000
8.026944,10.025600
8.027264,9.984000
8.027776,10.025600
8.028096,9.984000
8.028608,10.025600
8.028928,9.984000
8.029440,10.025600
8.029760,9.984000
8.030272,10.025600
8.030592,9.984000
8.031104,10.025600
8.031424,9.984000
8.031936,10.025600
8.032256,9.984000
8.032768,10.025600
8.033088,9.984000
8.033600,10.025600
8.033920,9.984000
8.034432,10.025600
8.034752,9.984000
8.035264,10.025600
8.035584,9.984000
8.036096,10.025600
8.036416,9.984000
8.036928,10.025600
8.037248,9.984000
8.037760,10.025600
8.038080,9.984000
8.038592,10.025600
8.038912,9.984000
8.039424,10.025600
8.039744,9.984000
8.040256,10.025600
8.040576,9.984000
8.041088,10.025600
8.041408,9.984000
8.041920,10.025600
8.042240,9.984000
8.042752,10.025600
8.043072,9.984000
8.043584,10.025600
8.043904,9.984000
8.044416,10.025600
8.044736,9.984000
8.045248,10.025600
8.045568,9.984000
8.046080,10.025600
8.046400,9.984000
8.046912,10.025600
8.047232,9.984000
8.047744,10.025600
8.048064,9.984000
8.048576,10.025600
8.048896,9.984000
8.049408,10.025600
8.049728,9.984000
8.050240,10.025600
8.050560,9.984000
8.051072,10.025600
8.051392,9.984000
8.051904,10.025600
8.052224,9.984000
8.052736,10.025600
8.053056,9.984000
8.053568,10.025600
8.053888,9.984000
8.054400,10.025600
8.054720,9.984000
8.055232,10.025600
8.055552,9.984000
8.056064,10.025600
8.056384,9.984000
8.056896,10.025600
8.057216,9.984000
8.057728,10.025600
8.058048,9.984000
8.058560,10.025600
8.058880,9.984000
8.059392,10.025600
8.059712,9.984000
8.060224,10.025600
8.060544,9.984000
8.061056,10.025600
8.061376,9.984000
8.061888,10.025600
8.062208,9.984000
8.062720,10.025600
8.063040,9.984000
8.063552,10.025600
8.063872,9.984000
8.064384,10.025600
8.064704,9.984000
8.065216,10.025600
8.065536,9.984000
8.066048,10.025600
8.066368,9.984000
8.066880,10.025600
8.067200,9.984000
8.067712,10.025600
8.068032,9.984000
8.068544,10.025600
8.068864,9.984000
8.069376,10.025600
8.069696,9.984000
8.070208,10.025600
8.070528,9.984000
8.071040,10.025600
8.071360,9.984000
8.071872,10.025600
8.072192,9.984000
8.072704,10.025600
8.073024,9.984000
8.073536,10.025600
8.073856,9.984000
8.074368,10.025600
8.074688,9.984000
8.075200,10.025600
8.075520,9.984000
8.076032,10.025600
8.076352,9.984000
8.076864,10.025600
8.077184,9.984000
8.077696,10.025600
8.078016,9.984000
8.078528,10.025600
8.078848,9.984000
8.079360,10.025600
8.079680,9.984000
8.080192,10.025600
8.080512,9.984000
8.081024,10.025600
8.081344,9.984000
8.081856,10.025600
8.082176,9.984000
8.082688,10.025600
8.083008,9.984000
8.083520,10.025600
8.083840,9.984000
8.084352,10.025600
8.084672,9.984000
8.085184,10.025600
8.085504,9.984000
8.086016,10.025600
8.086336,9.984000
8.086848,10.025600
8.087168,9.984000
8.087680,10.025600
8.088000,9.984000
8.088512,10.025600
8.088832,9.984000
8.089344,10.025600
8.089664,9.984000
8.090176,10.025600
8.090496,9.984000
8.091008,10.025600
8.091328,9.984000
8.091840,10.025600
8.092160,9.984000
8.092672,10.025600
8.092992,9.984000
8.093504,10.025600
8.093824,9.984000
8.094336,10.025600
8.094656,9.984000
8.095168,10.025600
8.095488,9.984000
8.096000,10.025600
8.096320,9.984000
8.096832,10.025600
8.097152,9.984000
8.097664,10.025600
8.097984,9.984000
8.098496,10.025600
8.098816,9.984000
8.099328,10.025600
8.099648,9.984000
8.100160,10.025600
8.100480,9.984000
8.100992,10.025600
8.101312,9.984000
8.101824,10.025600
8.102144,9.984000
8.102656,10.025600
8.102976,9.984000
8.103488,10.025600
8.103808,9.984000
8.104320,10.025600
8.104640,9.984000
8.105152,10.025600
8.105472,9.984000
8.105984,10.025600
8.106304,9.984000
8.106816,10.025600
8.107136,9.984000
8.107648,10.025600
8.107968,9.984000
8.108480,10.025600
8.108800,9.984000
8.109312,10.025600
8.109632,9.984000
8.110144,10.025600
8.110464,9.984000
8.110976,10.025600
8.111296,9.984000
8.111808,10.025600
8.112128,9.984000
8.112640,10.025600
8.112960,9.984000
8.113472,10.025600
8.113792,9.984000
8.114304,10.025600
8.114624,9.984000
8.115136,10.025600
8.115456,9.984000
8.115968,10.025600
8.116288,9.984000
8.116800,10.025600
8.117120,9.984000
8.117632,10.025600
8.117952,9.984000
8.118464,10.025600
8.118784,9.984000
8.119296,10.025600
8.119616,9.984000
8.120128,10.025600
8.120448,9.984000
8.120960,10.025600
8.121280,9.984000
8.121792,10.025600
8.122112,9.984000
8.122624,10.025600
8.122944,9.984000
8.123456,10.025600
8.123776,9.984000
8.124288,10.025600
8.124608,9.984000
8.125120,10.025600
8.125440,9.984000
8.125952,10.025600
8.126272,9.984000
8.126784,10.025600
8.127104,9.984000
8.127616,10.025600
8.127936,9.984000
8.128448,10.025600
8.128768,9.984000
8.129280,10.025600
8.129600,9.984000
8.130112,10.025600
8.130432,9.984000
8.130944,10.025600
8.131264,9.984000
8.131776,10.025600
8.132096,9.984000
8.132608,10.025600
8.132928,9.984000
8.133440,10.025600
8.133760,9.984000
8.134272,10.025600
8.134592,9.984000
8.135104,10.025600
8.135424,9.984000
8.135936,10.025600
8.136256,9.984000
8.136768,10.025600
8.137088,9.984000
8.137600,10.025600
8.137920,9.984000
8.138432,10.025600
8.138752,9.984000
8.139264,10.025600
8.139584,9.984000
8.140096,10.025600
8.140416,9.984000
8.140928,10.025600
8.141248,9.984000
8.141760,10.025600
8.142080,9.984000
8.142592,10.025600
8.142912,9.984000
8.143424,10.025600
8.143744,9.984000
8.144256,10.025600
8.144576,9.984000
8.145088,10.025600
8.145408,9.984000
8.145920,10.025600
8.146240,9.984000
8.146752,10.025600
8.147072,9.984000
8.147584,10.025600
8.147904,9.984000
8.148416,10.025600
8.148736,9.984000
8.149248,10.025600
8.149568,9.984000
8.150080,10.025600
8.150400,9.984000
8.150912,10.025600
8.151232,9.984000
8.151744,10.025600
8.152064,9.984000
8.152576,10.025600
8.152896,9.984000
8.153408,10.025600
8.153728,9.984000
8.154240,10.025600
8.154560,9.984000
8.155072,10.025600
8.155392,9.984000
8.155904,10.025600
8.156224,9.984000
8.156736,10.025600
8.157056,9.984000
8.157568,10.025600
8.157888,9.984000
8.158400,10.025600
8.158720,9.984000
8.159232,10.025600
8.159552,9.984000
8.160064,10.025600
8.160384,9.984000
8.160896,10.025600
8.161216,9.984000
8.161728,10.025600
8.162048,9.984000
8.162560,10.025600
8.162880,9.984000
8.163392,10.025600
8.163712,9.984000
8.164224,10.025600
8.164544,9.984000
8.165056,10.025600
8.165376,9.984000
8.165888,10.025600
8.166208,9.984000
8.166720,10.025600
8.167040,9.984000
8.167552,10.025600
8.167872,9.984000
8.168384,10.025600
8.168704,9.984000
8.169216,10.025600
8.169536,9.984000
8.170048,10.025600
8.170368,9.984000
8.170880,10.025600
8.171200,9.984000
8.171712,10.025600
8.172032,9.984000
8.172544,10.025600
8.172864,9.984000
8.173376,10.025600
8.173696,9.984000
8.174208,10.025600
8.174528,9.984000
8.175040,10.025600
8.175360,9.984000
8.175872,10.025600
8.176192,9.984000
8.176704,10.025600
8.177024,9.984000
8.177536,10.025600
8.177856,9.984000
8.178368,10.025600
8.178688,9.984000
8.179200,10.025600
8.179520,9.984000
8.180032,10.025600
8.180352,9.984000
8.180864,10.025600
8.181184,9.984000
8.181696,10.025600
8.182016,9.984000
8.182528,10.025600
8.182848,9.984000
8.183360,10.025600
8.183680,9.984000
8.184192,10.025600
8.184512,9.984000
8.185024,10.025600
8.185344,9.984000
8.185856,10.025600
8.186176,9.984000
8.186688,10.025600
8.187008,9.984000
8.187520,10.025600
8.187840,9.984000
8.188352,10.025600
8.188672,9.984000
8.189184,10.025600
8.189504,9.984000
8.190016,10.025600
8.190336,9.984000
8.190848,10.025600
8.191168,9.984000
8.191680,10.025600
8.192000,9.984000
8.192512,10.025600
8.192832,9.984000
8.193344,10.025600
8.193664,9.984000
8.194176,10.025600
8.194496,9.984000
8.195008,10.025600
8.195328,9.984000
8.195840,10.025600
8.196160,9.984000
8.196672,10.025600
8.196992,9.984000
8.197504,10.025600
8.197824,9.984000
8.198336,10.025600
8.198656,9.984000
8.199168,10.025600
8.199488,9.984000
8.200000,10.025600
8.200320,9.984000
8.200832,10.025600
8.201152,9.984000
8.201664,10.025600
8.201984,9.984000
8.202496,10.025600
8.202816,9.984000
8.203328,10.025600
8.203648,9.984000
8.204160,10.025600
8.204480,9.984000
8.204992,10.025600
8.205312,9.984000
8.205824,10.025600
8.206144,9.984000
8.206656,10.025600
8.206976,9.984000
8.207488,10.025600
8.207808,9.984000
8.208320,10.025600
8.208640,9.984000
8.209152,10.025600
8.209472,9.984000
8.209984,10.025600
8.210304,9.984000
8.210816,10.025600
8.211136,9.984000
8.211648,10.025600
8.211968,9.984000
8.212480,10.025600
8.212800,9.984000
8.213312,10.025600
8.213632,9.984000
8.214144,10.025600
8.214464,9.984000
8.214976,10.025600
8.215296,9.984000
8.215808,10.025600
8.216128,9.984000
8.216640,10.025600
8.216960,9.984000
8.217472,10.025600
8.217792,9.984000
8.218304,10.025600
8.218624,9.984000
8.219136,10.025600
8.219456,9.984000
8.219968,10.025600
8.220288,9.984000
8.220800,10.025600
8.221120,9.984000
8.221632,10.025600
8.221952,9.984000
8.222464,10.025600
8.222784,9.984000
8.223296,10.025600
8.223616,9.984000
8.224128,10.025600
8.224448,9.984000
8.224960,10.025600
8.225280,9.984000
8.225792,10.025600
8.226112,9.984000
8.226624,10.025600
8.226944,9.984000
8.227456,10.025600
8.227776,9.984000
8.228288,10.025600
8.228608,9.984000
8.229120,10.025600
8.229440,9.984000
8.229952,10.025600
8.230272,9.984000
8.230784,10.025600
8.231104,9.984000
8.231616,10.025600
8.231936,9.984000
8.232448,10.025600
8.232768,9.984000
8.233280,10.025600
8.233600,9.984000
8.234112,10.025600
8.234432,9.984000
8.234944,10.025600
