time_ticks,throughput_ticks
8.834944,8.195200
8.835200,8.236800
8.835776,8.195200
8.836032,8.236800
8.836608,8.195200
8.836864,8.236800
8.837440,8.195200
8.837696,8.236800
8.838272,8.195200
8.838528,8.236800
8.839104,8.195200
8.839360,8.236800
8.839936,8.195200
8.840192,8.236800
8.840768,8.195200
8.841024,8.236800
8.841600,8.195200
8.842432,8.153600
8.843264,8.112000
8.844096,8.070400
8.844928,8.028800
8.845760,7.987200
8.846592,7.945600
8.847424,7.904000
8.848256,7.862400
8.849088,7.820800
8.849920,7.779200
8.850752,7.737600
8.852032,7.779200
8.852864,7.820800
8.853696,7.862400
8.854528,7.904000
8.855360,7.945600
8.856192,7.987200
8.857024,8.028800
8.857856,8.070400
8.858688,8.112000
8.859520,8.153600
8.860352,8.195200
8.861184,8.236800
8.862016,8.278400
8.862848,8.320000
8.863680,8.361600
8.864256,8.320000
8.864512,8.361600
8.865088,8.320000
8.865344,8.361600
8.865920,8.320000
8.866176,8.361600
8.866752,8.320000
8.867008,8.361600
8.867584,8.320000
8.867840,8.361600
8.868416,8.320000
8.868672,8.361600
8.869248,8.320000
8.869504,8.361600
8.870080,8.320000
8.870336,8.361600
8.870912,8.320000
8.871168,8.361600
8.871744,8.320000
8.872000,8.361600
8.872576,8.320000
8.872832,8.361600
8.873408,8.320000
8.873664,8.361600
8.874240,8.320000
8.874496,8.361600
8.875072,8.320000
8.875328,8.361600
8.875904,8.320000
8.876160,8.361600
8.876736,8.320000
8.876992,8.361600
8.877568,8.320000
8.877824,8.361600
8.878400,8.320000
8.878656,8.361600
8.879232,8.320000
8.879488,8.361600
8.880064,8.320000
8.880320,8.361600
8.880896,8.320000
8.881152,8.361600
8.881728,8.320000
8.881984,8.361600
8.882560,8.320000
8.882816,8.361600
8.883392,8.320000
8.883648,8.361600
8.884224,8.320000
8.884480,8.361600
8.885056,8.320000
8.885312,8.361600
8.885888,8.320000
8.886144,8.361600
8.886720,8.320000
8.886976,8.361600
8.887552,8.320000
8.887808,8.361600
8.888384,8.320000
8.888640,8.361600
8.889216,8.320000
8.889472,8.361600
8.890048,8.320000
8.890304,8.361600
8.890880,8.320000
8.891136,8.361600
8.891712,8.320000
8.891968,8.361600
8.892544,8.320000
8.892800,8.361600
8.893376,8.320000
8.893632,8.361600
8.894208,8.320000
8.894464,8.361600
8.895040,8.320000
8.895296,8.361600
8.895872,8.320000
8.896128,8.361600
8.896704,8.320000
8.896960,8.361600
8.897536,8.320000
8.897792,8.361600
8.898368,8.320000
8.898624,8.361600
8.899200,8.320000
8.899456,8.361600
8.900032,8.320000
8.900288,8.361600
8.900864,8.320000
8.901120,8.361600
8.901696,8.320000
8.901952,8.361600
8.902528,8.320000
8.902784,8.361600
8.903360,8.320000
8.903616,8.361600
8.904192,8.320000
8.904448,8.361600
8.905024,8.320000
8.905856,8.278400
8.906688,8.236800
8.907520,8.195200
8.908352,8.153600
8.909184,8.112000
8.910016,8.070400
8.910848,8.028800
8.911680,7.987200
8.912512,7.945600
8.913344,7.904000
8.914176,7.862400
8.914624,7.904000
8.915456,7.945600
8.916288,7.987200
8.917120,8.028800
8.917952,8.070400
8.918784,8.112000
8.919616,8.153600
8.920448,8.195200
8.921280,8.236800
8.922112,8.278400
8.922944,8.320000
8.923776,8.361600
8.924608,8.403200
8.925440,8.444800
8.926272,8.486400
8.926848,8.444800
8.927104,8.486400
8.927680,8.444800
8.927936,8.486400
8.928512,8.444800
8.928768,8.486400
8.929344,8.444800
8.929600,8.486400
8.930176,8.444800
8.930432,8.486400
8.931008,8.444800
8.931264,8.486400
8.931840,8.444800
8.932096,8.486400
8.932672,8.444800
8.932928,8.486400
8.933504,8.444800
8.933760,8.486400
8.934336,8.444800
8.934592,8.486400
8.935168,8.444800
8.935424,8.486400
8.936000,8.444800
8.936256,8.486400
8.936832,8.444800
8.937088,8.486400
8.937664,8.444800
8.937920,8.486400
8.938496,8.444800
8.938752,8.486400
8.939328,8.444800
8.939584,8.486400
8.940160,8.444800
8.940416,8.486400
8.940992,8.444800
8.941248,8.486400
8.941824,8.444800
8.942080,8.486400
8.942656,8.444800
8.942912,8.486400
8.943488,8.444800
8.943744,8.486400
8.944320,8.444800
8.944576,8.486400
8.945152,8.444800
8.945408,8.486400
8.945984,8.444800
8.946240,8.486400
8.946816,8.444800
8.947072,8.486400
8.947648,8.444800
8.947904,8.486400
8.948480,8.444800
8.948736,8.486400
8.949312,8.444800
8.949568,8.486400
8.950144,8.444800
8.950400,8.486400
8.950976,8.444800
8.951232,8.486400
8.951808,8.444800
8.952064,8.486400
8.952640,8.444800
8.952896,8.486400
8.953472,8.444800
8.953728,8.486400
8.954304,8.444800
8.954560,8.486400
8.955136,8.444800
8.955392,8.486400
8.955968,8.444800
8.956224,8.486400
8.956800,8.444800
8.957056,8.486400
8.957632,8.444800
8.957888,8.486400
8.958464,8.444800
8.958720,8.486400
8.959296,8.444800
8.959552,8.486400
8.960128,8.444800
8.960384,8.486400
8.960960,8.444800
8.961216,8.486400
8.961792,8.444800
8.962048,8.486400
8.962624,8.444800
8.962880,8.486400
8.963456,8.444800
8.963712,8.486400
8.964288,8.444800
8.964544,8.486400
8.965120,8.444800
8.965376,8.486400
8.965952,8.444800
8.966208,8.486400
8.966784,8.444800
8.967040,8.486400
8.967616,8.444800
8.967872,8.486400
8.968448,8.444800
8.969280,8.403200
8.970112,8.361600
8.970944,8.320000
8.971776,8.278400
8.972608,8.236800
8.973440,8.195200
8.974272,8.153600
8.975104,8.112000
8.975936,8.070400
8.976768,8.028800
8.977216,8.070400
8.977600,8.028800
8.978048,8.070400
8.978880,8.112000
8.979712,8.153600
8.980544,8.195200
8.981376,8.236800
8.982208,8.278400
8.983040,8.320000
8.983872,8.361600
8.984704,8.403200
8.985536,8.444800
8.986368,8.486400
8.987200,8.528000
8.988032,8.569600
8.988864,8.611200
8.989440,8.569600
8.989696,8.611200
8.990272,8.569600
8.990528,8.611200
8.991104,8.569600
8.991360,8.611200
8.991936,8.569600
8.992192,8.611200
8.992768,8.569600
8.993024,8.611200
8.993600,8.569600
8.993856,8.611200
8.994432,8.569600
8.994688,8.611200
8.995264,8.569600
8.995520,8.611200
8.996096,8.569600
8.996352,8.611200
8.996928,8.569600
8.997184,8.611200
8.997760,8.569600
8.998016,8.611200
8.998592,8.569600
8.998848,8.611200
8.999424,8.569600
8.999680,8.611200
9.000256,8.569600
9.000512,8.611200
9.001088,8.569600
9.001344,8.611200
9.001920,8.569600
9.002176,8.611200
9.002752,8.569600
9.003008,8.611200
9.003584,8.569600
9.003840,8.611200
9.004416,8.569600
9.004672,8.611200
9.005248,8.569600
9.005504,8.611200
9.006080,8.569600
9.006336,8.611200
9.006912,8.569600
9.007168,8.611200
9.007744,8.569600
9.008000,8.611200
9.008576,8.569600
9.008832,8.611200
9.009408,8.569600
9.009664,8.611200
9.010240,8.569600
9.010496,8.611200
9.011072,8.569600
9.011328,8.611200
9.011904,8.569600
9.012160,8.611200
9.012736,8.569600
9.012992,8.611200
9.013568,8.569600
9.013824,8.611200
9.014400,8.569600
9.014656,8.611200
9.015232,8.569600
9.015488,8.611200
9.016064,8.569600
9.016320,8.611200
9.016896,8.569600
9.017152,8.611200
9.017728,8.569600
9.017984,8.611200
9.018560,8.569600
9.018816,8.611200
9.019392,8.569600
9.019648,8.611200
9.020224,8.569600
9.020480,8.611200
9.021056,8.569600
9.021312,8.611200
9.021888,8.569600
9.022144,8.611200
9.022720,8.569600
9.022976,8.611200
9.023552,8.569600
9.023808,8.611200
9.024384,8.569600
9.024640,8.611200
9.025216,8.569600
9.025472,8.611200
9.026048,8.569600
9.026304,8.611200
9.026880,8.569600
9.027136,8.611200
9.027712,8.569600
9.027968,8.611200
9.028544,8.569600
9.028800,8.611200
9.029376,8.569600
9.029632,8.611200
9.030208,8.569600
9.030464,8.611200
9.031040,8.569600
9.031296,8.611200
9.031872,8.569600
9.032704,8.528000
9.033536,8.486400
9.034368,8.444800
9.035200,8.403200
9.036032,8.361600
9.036864,8.320000
9.037696,8.278400
9.038528,8.236800
9.039360,8.195200
9.039808,8.236800
9.040192,8.195200
9.040640,8.236800
9.041024,8.195200
9.041472,8.236800
9.042304,8.278400
9.043136,8.320000
9.043968,8.361600
9.044800,8.403200
9.045632,8.444800
9.046464,8.486400
9.047296,8.528000
9.048128,8.569600
9.048960,8.611200
9.049792,8.652800
9.050624,8.694400
9.051456,8.736000
9.052032,8.694400
9.052288,8.736000
9.052864,8.694400
9.053120,8.736000
9.053696,8.694400
9.053952,8.736000
9.054528,8.694400
9.054784,8.736000
9.055360,8.694400
9.055616,8.736000
9.056192,8.694400
9.056448,8.736000
9.057024,8.694400
9.057280,8.736000
9.057856,8.694400
9.058112,8.736000
9.058688,8.694400
9.058944,8.736000
9.059520,8.694400
9.059776,8.736000
9.060352,8.694400
9.060608,8.736000
9.061184,8.694400
9.061440,8.736000
9.062016,8.694400
9.062272,8.736000
9.062848,8.694400
9.063104,8.736000
9.063680,8.694400
9.063936,8.736000
9.064512,8.694400
9.064768,8.736000
9.065344,8.694400
9.065600,8.736000
9.066176,8.694400
9.066432,8.736000
9.067008,8.694400
9.067264,8.736000
9.067840,8.694400
9.068096,8.736000
9.068672,8.694400
9.068928,8.736000
9.069504,8.694400
9.069760,8.736000
9.070336,8.694400
9.070592,8.736000
9.071168,8.694400
9.071424,8.736000
9.072000,8.694400
9.072256,8.736000
9.072832,8.694400
9.073088,8.736000
9.073664,8.694400
9.073920,8.736000
9.074496,8.694400
9.074752,8.736000
9.075328,8.694400
9.075584,8.736000
9.076160,8.694400
9.076416,8.736000
9.076992,8.694400
9.077248,8.736000
9.077824,8.694400
9.078080,8.736000
9.078656,8.694400
9.078912,8.736000
9.079488,8.694400
9.079744,8.736000
9.080320,8.694400
9.080576,8.736000
9.081152,8.694400
9.081408,8.736000
9.081984,8.694400
9.082240,8.736000
9.082816,8.694400
9.083072,8.736000
9.083648,8.694400
9.083904,8.736000
9.084480,8.694400
9.084736,8.736000
9.085312,8.694400
9.085568,8.736000
9.086144,8.694400
9.086400,8.736000
9.086976,8.694400
9.087232,8.736000
9.087808,8.694400
9.088064,8.736000
9.088640,8.694400
9.088896,8.736000
9.089472,8.694400
9.089728,8.736000
9.090304,8.694400
9.090560,8.736000
9.091136,8.694400
9.091392,8.736000
9.091968,8.694400
9.092224,8.736000
9.092800,8.694400
9.093056,8.736000
9.093632,8.694400
9.093888,8.736000
9.094464,8.694400
9.094720,8.736000
9.095296,8.694400
9.096128,8.652800
9.096960,8.611200
9.097792,8.569600
9.098624,8.528000
9.099456,8.486400
9.100288,8.444800
9.101120,8.403200
9.101952,8.361600
9.102400,8.403200
9.102784,8.361600
9.103232,8.403200
9.103616,8.361600
9.104064,8.403200
9.104448,8.361600
9.104896,8.403200
9.105728,8.444800
9.106560,8.486400
9.107392,8.528000
9.108224,8.569600
9.109056,8.611200
9.109888,8.652800
9.110720,8.694400
9.111552,8.736000
9.112384,8.777600
9.113216,8.819200
9.114048,8.860800
9.114624,8.819200
9.114880,8.860800
9.115456,8.819200
9.115712,8.860800
9.116288,8.819200
9.116544,8.860800
9.117120,8.819200
9.117376,8.860800
9.117952,8.819200
9.118208,8.860800
9.118784,8.819200
9.119040,8.860800
9.119616,8.819200
9.119872,8.860800
9.120448,8.819200
9.120704,8.860800
9.121280,8.819200
9.121536,8.860800
9.122112,8.819200
9.122368,8.860800
9.122944,8.819200
9.123200,8.860800
9.123776,8.819200
9.124032,8.860800
9.124608,8.819200
9.124864,8.860800
9.125440,8.819200
9.125696,8.860800
9.126272,8.819200
9.126528,8.860800
9.127104,8.819200
9.127360,8.860800
9.127936,8.819200
9.128192,8.860800
9.128768,8.819200
9.129024,8.860800
9.129600,8.819200
9.129856,8.860800
9.130432,8.819200
9.130688,8.860800
9.131264,8.819200
9.131520,8.860800
9.132096,8.819200
9.132352,8.860800
9.132928,8.819200
9.133184,8.860800
9.133760,8.819200
9.134016,8.860800
9.134592,8.819200
9.134848,8.860800
9.135424,8.819200
9.135680,8.860800
9.136256,8.819200
9.136512,8.860800
9.137088,8.819200
9.137344,8.860800
9.137920,8.819200
9.138176,8.860800
9.138752,8.819200
9.139008,8.860800
9.139584,8.819200
9.139840,8.860800
9.140416,8.819200
9.140672,8.860800
9.141248,8.819200
9.141504,8.860800
9.142080,8.819200
9.142336,8.860800
9.142912,8.819200
9.143168,8.860800
9.143744,8.819200
9.144000,8.860800
9.144576,8.819200
9.144832,8.860800
9.145408,8.819200
9.145664,8.860800
9.146240,8.819200
9.146496,8.860800
9.147072,8.819200
9.147328,8.860800
9.147904,8.819200
9.148160,8.860800
9.148736,8.819200
9.148992,8.860800
9.149568,8.819200
9.149824,8.860800
9.150400,8.819200
9.150656,8.860800
9.151232,8.819200
9.151488,8.860800
9.152064,8.819200
9.152320,8.860800
9.152896,8.819200
9.153152,8.860800
9.153728,8.819200
9.153984,8.860800
9.154560,8.819200
9.154816,8.860800
9.155392,8.819200
9.155648,8.860800
9.156224,8.819200
9.156480,8.860800
9.157056,8.819200
9.157312,8.860800
9.157888,8.819200
9.158144,8.860800
9.158720,8.819200
9.159552,8.777600
9.160384,8.736000
9.161216,8.694400
9.162048,8.652800
9.162880,8.611200
9.163712,8.569600
9.164544,8.528000
9.164992,8.569600
9.165376,8.528000
9.165824,8.569600
9.166208,8.528000
9.166656,8.569600
9.167040,8.528000
9.167488,8.569600
9.167872,8.528000
9.168320,8.569600
9.169152,8.611200
9.169984,8.652800
9.170816,8.694400
9.171648,8.736000
9.172480,8.777600
9.173312,8.819200
9.174144,8.860800
9.174976,8.902400
9.175808,8.944000
9.176640,8.985600
9.177216,8.944000
9.177472,8.985600
9.178048,8.944000
9.178304,8.985600
9.178880,8.944000
9.179136,8.985600
9.179712,8.944000
9.179968,8.985600
9.180544,8.944000
9.180800,8.985600
9.181376,8.944000
9.181632,8.985600
9.182208,8.944000
9.182464,8.985600
9.183040,8.944000
9.183296,8.985600
9.183872,8.944000
9.184128,8.985600
9.184704,8.944000
9.184960,8.985600
9.185536,8.944000
9.185792,8.985600
9.186368,8.944000
9.186624,8.985600
9.187200,8.944000
9.187456,8.985600
9.188032,8.944000
9.188288,8.985600
9.188864,8.944000
9.189120,8.985600
9.189696,8.944000
9.189952,8.985600
9.190528,8.944000
9.190784,8.985600
9.191360,8.944000
9.191616,8.985600
9.192192,8.944000
9.192448,8.985600
9.193024,8.944000
9.193280,8.985600
9.193856,8.944000
9.194112,8.985600
9.194688,8.944000
9.194944,8.985600
9.195520,8.944000
9.195776,8.985600
9.196352,8.944000
9.196608,8.985600
9.197184,8.944000
9.197440,8.985600
9.198016,8.944000
9.198272,8.985600
9.198848,8.944000
9.199104,8.985600
9.199680,8.944000
9.199936,8.985600
9.200512,8.944000
9.200768,8.985600
9.201344,8.944000
9.201600,8.985600
9.202176,8.944000
9.202432,8.985600
9.203008,8.944000
9.203264,8.985600
9.203840,8.944000
9.204096,8.985600
9.204672,8.944000
9.204928,8.985600
9.205504,8.944000
9.205760,8.985600
9.206336,8.944000
9.206592,8.985600
9.207168,8.944000
9.207424,8.985600
9.208000,8.944000
9.208256,8.985600
9.208832,8.944000
9.209088,8.985600
9.209664,8.944000
9.209920,8.985600
9.210496,8.944000
9.210752,8.985600
9.211328,8.944000
9.211584,8.985600
9.212160,8.944000
9.212416,8.985600
9.212992,8.944000
9.213248,8.985600
9.213824,8.944000
9.214080,8.985600
9.214656,8.944000
9.214912,8.985600
9.215488,8.944000
9.215744,8.985600
9.216320,8.944000
9.216576,8.985600
9.217152,8.944000
9.217408,8.985600
9.217984,8.944000
9.218240,8.985600
9.218816,8.944000
9.219072,8.985600
9.219648,8.944000
9.219904,8.985600
9.220480,8.944000
9.220736,8.985600
9.221312,8.944000
9.221568,8.985600
9.222144,8.944000
9.222976,8.902400
9.223808,8.860800
9.224640,8.819200
9.225472,8.777600
9.226304,8.736000
9.227136,8.694400
9.227584,8.736000
9.227968,8.694400
9.228416,8.736000
9.228800,8.694400
9.229248,8.736000
9.229632,8.694400
9.230080,8.736000
9.230464,8.694400
9.230912,8.736000
9.231296,8.694400
9.231744,8.736000
9.232576,8.777600
9.233408,8.819200
9.234240,8.860800
9.235072,8.902400
9.235904,8.944000
9.236736,8.985600
9.237568,9.027200
9.238400,9.068800
9.239232,9.110400
9.239808,9.068800
9.240064,9.110400
9.240640,9.068800
9.240896,9.110400
9.241472,9.068800
9.241728,9.110400
9.242304,9.068800
9.242560,9.110400
9.243136,9.068800
9.243392,9.110400
9.243968,9.068800
9.244224,9.110400
9.244800,9.068800
9.245056,9.110400
9.245632,9.068800
9.245888,9.110400
9.246464,9.068800
9.246720,9.110400
9.247296,9.068800
9.247552,9.110400
9.248128,9.068800
9.248384,9.110400
9.248960,9.068800
9.249216,9.110400
9.249792,9.068800
9.250048,9.110400
9.250624,9.068800
9.250880,9.110400
9.251456,9.068800
9.251712,9.110400
9.252288,9.068800
9.252544,9.110400
9.253120,9.068800
9.253376,9.110400
9.253952,9.068800
9.254208,9.110400
9.254784,9.068800
9.255040,9.110400
9.255616,9.068800
9.255872,9.110400
9.256448,9.068800
9.256704,9.110400
9.257280,9.068800
9.257536,9.110400
9.258112,9.068800
9.258368,9.110400
9.258944,9.068800
9.259200,9.110400
9.259776,9.068800
9.260032,9.110400
9.260608,9.068800
9.260864,9.110400
9.261440,9.068800
9.261696,9.110400
9.262272,9.068800
9.262528,9.110400
9.263104,9.068800
9.263360,9.110400
9.263936,9.068800
9.264192,9.110400
9.264768,9.068800
9.265024,9.110400
9.265600,9.068800
9.265856,9.110400
9.266432,9.068800
9.266688,9.110400
9.267264,9.068800
9.267520,9.110400
9.268096,9.068800
9.268352,9.110400
9.268928,9.068800
9.269184,9.110400
9.269760,9.068800
9.270016,9.110400
9.270592,9.068800
9.270848,9.110400
9.271424,9.068800
9.271680,9.110400
9.272256,9.068800
9.272512,9.110400
9.273088,9.068800
9.273344,9.110400
9.273920,9.068800
9.274176,9.110400
9.274752,9.068800
9.275008,9.110400
9.275584,9.068800
9.275840,9.110400
9.276416,9.068800
9.276672,9.110400
9.277248,9.068800
9.277504,9.110400
9.278080,9.068800
9.278336,9.110400
9.278912,9.068800
9.279168,9.110400
9.279744,9.068800
9.280000,9.110400
9.280576,9.068800
9.280832,9.110400
9.281408,9.068800
9.281664,9.110400
9.282240,9.068800
9.282496,9.110400
9.283072,9.068800
9.283328,9.110400
9.283904,9.068800
9.284160,9.110400
9.284736,9.068800
9.284992,9.110400
9.285568,9.068800
9.286400,9.027200
9.287232,8.985600
9.288064,8.944000
9.288896,8.902400
9.289728,8.860800
9.290176,8.902400
9.290560,8.860800
9.291008,8.902400
9.291392,8.860800
9.291840,8.902400
9.292224,8.860800
9.292672,8.902400
9.293056,8.860800
9.293504,8.902400
9.293888,8.860800
9.294336,8.902400
9.294720,8.860800
9.295168,8.902400
9.296000,8.944000
9.296832,8.985600
9.297664,9.027200
9.298496,9.068800
9.299328,9.110400
9.300160,9.152000
9.300992,9.193600
9.301824,9.235200
9.302400,9.193600
9.302656,9.235200
9.303232,9.193600
9.303488,9.235200
9.304064,9.193600
9.304320,9.235200
9.304896,9.193600
9.305152,9.235200
9.305728,9.193600
9.305984,9.235200
9.306560,9.193600
9.306816,9.235200
9.307392,9.193600
9.307648,9.235200
9.308224,9.193600
9.308480,9.235200
9.309056,9.193600
9.309312,9.235200
9.309888,9.193600
9.310144,9.235200
9.310720,9.193600
9.310976,9.235200
9.311552,9.193600
9.311808,9.235200
9.312384,9.193600
9.312640,9.235200
9.313216,9.193600
9.313472,9.235200
9.314048,9.193600
9.314304,9.235200
9.314880,9.193600
9.315136,9.235200
9.315712,9.193600
9.315968,9.235200
9.316544,9.193600
9.316800,9.235200
9.317376,9.193600
9.317632,9.235200
9.318208,9.193600
9.318464,9.235200
9.319040,9.193600
9.319296,9.235200
9.319872,9.193600
9.320128,9.235200
9.320704,9.193600
9.320960,9.235200
9.321536,9.193600
9.321792,9.235200
9.322368,9.193600
9.322624,9.235200
9.323200,9.193600
9.323456,9.235200
9.324032,9.193600
9.324288,9.235200
9.324864,9.193600
9.325120,9.235200
9.325696,9.193600
9.325952,9.235200
9.326528,9.193600
9.326784,9.235200
9.327360,9.193600
9.327616,9.235200
9.328192,9.193600
9.328448,9.235200
9.329024,9.193600
9.329280,9.235200
9.329856,9.193600
9.330112,9.235200
9.330688,9.193600
9.330944,9.235200
9.331520,9.193600
9.331776,9.235200
9.332352,9.193600
9.332608,9.235200
9.333184,9.193600
9.333440,9.235200
9.334016,9.193600
9.334272,9.235200
9.334848,9.193600
9.335104,9.235200
9.335680,9.193600
9.335936,9.235200
9.336512,9.193600
9.336768,9.235200
9.337344,9.193600
9.337600,9.235200
9.338176,9.193600
9.338432,9.235200
9.339008,9.193600
9.339264,9.235200
9.339840,9.193600
9.340096,9.235200
9.340672,9.193600
9.340928,9.235200
9.341504,9.193600
9.341760,9.235200
9.342336,9.193600
9.342592,9.235200
9.343168,9.193600
9.343424,9.235200
9.344000,9.193600
9.344256,9.235200
9.344832,9.193600
9.345088,9.235200
9.345664,9.193600
9.345920,9.235200
9.346496,9.193600
9.346752,9.235200
9.347328,9.193600
9.347584,9.235200
9.348160,9.193600
9.348416,9.235200
9.348992,9.193600
9.349824,9.152000
9.350656,9.110400
9.351488,9.068800
9.352320,9.027200
9.352768,9.068800
9.353152,9.027200
9.353600,9.068800
9.353984,9.027200
9.354432,9.068800
9.354816,9.027200
9.355264,9.068800
9.355648,9.027200
9.356096,9.068800
9.356480,9.027200
9.356928,9.068800
9.357312,9.027200
9.357760,9.068800
9.358144,9.027200
9.358592,9.068800
9.359424,9.110400
9.360256,9.152000
9.361088,9.193600
9.361920,9.235200
9.362752,9.276800
9.363584,9.318400
9.364416,9.360000
9.364992,9.318400
9.365248,9.360000
9.365824,9.318400
9.366080,9.360000
9.366656,9.318400
9.366912,9.360000
9.367488,9.318400
9.367744,9.360000
9.368320,9.318400
9.368576,9.360000
9.369152,9.318400
9.369408,9.360000
9.369984,9.318400
9.370240,9.360000
9.370816,9.318400
9.371072,9.360000
9.371648,9.318400
9.371904,9.360000
9.372480,9.318400
9.372736,9.360000
9.373312,9.318400
9.373568,9.360000
9.374144,9.318400
9.374400,9.360000
9.374976,9.318400
9.375232,9.360000
9.375808,9.318400
9.376064,9.360000
9.376640,9.318400
9.376896,9.360000
9.377472,9.318400
9.377728,9.360000
9.378304,9.318400
9.378560,9.360000
9.379136,9.318400
9.379392,9.360000
9.379968,9.318400
9.380224,9.360000
9.380800,9.318400
9.381056,9.360000
9.381632,9.318400
9.381888,9.360000
9.382464,9.318400
9.382720,9.360000
9.383296,9.318400
9.383552,9.360000
9.384128,9.318400
9.384384,9.360000
9.384960,9.318400
9.385216,9.360000
9.385792,9.318400
9.386048,9.360000
9.386624,9.318400
9.386880,9.360000
9.387456,9.318400
9.387712,9.360000
9.388288,9.318400
9.388544,9.360000
9.389120,9.318400
9.389376,9.360000
9.389952,9.318400
9.390208,9.360000
9.390784,9.318400
9.391040,9.360000
9.391616,9.318400
9.391872,9.360000
9.392448,9.318400
9.392704,9.360000
9.393280,9.318400
9.393536,9.360000
9.394112,9.318400
9.394368,9.360000
9.394944,9.318400
9.395200,9.360000
9.395776,9.318400
9.396032,9.360000
9.396608,9.318400
9.396864,9.360000
9.397440,9.318400
9.397696,9.360000
9.398272,9.318400
9.398528,9.360000
9.399104,9.318400
9.399360,9.360000
9.399936,9.318400
9.400192,9.360000
9.400768,9.318400
9.401024,9.360000
9.401600,9.318400
9.401856,9.360000
9.402432,9.318400
9.402688,9.360000
9.403264,9.318400
9.403520,9.360000
9.404096,9.318400
9.404352,9.360000
9.404928,9.318400
9.405184,9.360000
9.405760,9.318400
9.406016,9.360000
9.406592,9.318400
9.406848,9.360000
9.407424,9.318400
9.407680,9.360000
9.408256,9.318400
9.408512,9.360000
9.409088,9.318400
9.409344,9.360000
9.409920,9.318400
9.410176,9.360000
9.410752,9.318400
9.411008,9.360000
9.411584,9.318400
9.411840,9.360000
9.412416,9.318400
9.413248,9.276800
9.414080,9.235200
9.414912,9.193600
9.415360,9.235200
9.415744,9.193600
9.416192,9.235200
9.416576,9.193600
9.417024,9.235200
9.417408,9.193600
9.417856,9.235200
9.418240,9.193600
9.418688,9.235200
9.419072,9.193600
9.419520,9.235200
9.419904,9.193600
9.420352,9.235200
9.420736,9.193600
9.421184,9.235200
9.421568,9.193600
9.422016,9.235200
9.422848,9.276800
9.423680,9.318400
9.424512,9.360000
9.425344,9.401600
9.426176,9.443200
9.427008,9.484800
9.427584,9.443200
9.427840,9.484800
9.428416,9.443200
9.428672,9.484800
9.429248,9.443200
9.429504,9.484800
9.430080,9.443200
9.430336,9.484800
9.430912,9.443200
9.431168,9.484800
9.431744,9.443200
9.432000,9.484800
9.432576,9.443200
9.432832,9.484800
9.433408,9.443200
9.433664,9.484800
9.434240,9.443200
9.434496,9.484800
9.435072,9.443200
9.435328,9.484800
9.435904,9.443200
9.436160,9.484800
9.436736,9.443200
9.436992,9.484800
9.437568,9.443200
9.437824,9.484800
9.438400,9.443200
9.438656,9.484800
9.439232,9.443200
9.439488,9.484800
9.440064,9.443200
9.440320,9.484800
9.440896,9.443200
9.441152,9.484800
9.441728,9.443200
9.441984,9.484800
9.442560,9.443200
9.442816,9.484800
9.443392,9.443200
9.443648,9.484800
9.444224,9.443200
9.444480,9.484800
9.445056,9.443200
9.445312,9.484800
9.445888,9.443200
9.446144,9.484800
9.446720,9.443200
9.446976,9.484800
9.447552,9.443200
9.447808,9.484800
9.448384,9.443200
9.448640,9.484800
9.449216,9.443200
9.449472,9.484800
9.450048,9.443200
9.450304,9.484800
9.450880,9.443200
9.451136,9.484800
9.451712,9.443200
9.451968,9.484800
9.452544,9.443200
9.452800,9.484800
9.453376,9.443200
9.453632,9.484800
9.454208,9.443200
9.454464,9.484800
9.455040,9.443200
9.455296,9.484800
9.455872,9.443200
9.456128,9.484800
9.456704,9.443200
9.456960,9.484800
9.457536,9.443200
9.457792,9.484800
9.458368,9.443200
9.458624,9.484800
9.459200,9.443200
9.459456,9.484800
9.460032,9.443200
9.460288,9.484800
9.460864,9.443200
9.461120,9.484800
9.461696,9.443200
9.461952,9.484800
9.462528,9.443200
9.462784,9.484800
9.463360,9.443200
9.463616,9.484800
9.464192,9.443200
9.464448,9.484800
9.465024,9.443200
9.465280,9.484800
9.465856,9.443200
9.466112,9.484800
9.466688,9.443200
9.466944,9.484800
9.467520,9.443200
9.467776,9.484800
9.468352,9.443200
9.468608,9.484800
9.469184,9.443200
9.469440,9.484800
9.470016,9.443200
9.470272,9.484800
9.470848,9.443200
9.471104,9.484800
9.471680,9.443200
9.471936,9.484800
9.472512,9.443200
9.472768,9.484800
9.473344,9.443200
9.473600,9.484800
9.474176,9.443200
9.474432,9.484800
9.475008,9.443200
9.475264,9.484800
9.475840,9.443200
9.476672,9.401600
9.477504,9.360000
9.477952,9.401600
9.478336,9.360000
9.478784,9.401600
9.479168,9.360000
9.479616,9.401600
9.480000,9.360000
9.480448,9.401600
9.480832,9.360000
9.481280,9.401600
9.481664,9.360000
9.482112,9.401600
9.482496,9.360000
9.482944,9.401600
9.483328,9.360000
9.483776,9.401600
9.484160,9.360000
9.484608,9.401600
9.484992,9.360000
9.485440,9.401600
9.486272,9.443200
9.487104,9.484800
9.487936,9.526400
9.488768,9.568000
9.489600,9.609600
9.490176,9.568000
9.490432,9.609600
9.491008,9.568000
9.491264,9.609600
9.491840,9.568000
9.492096,9.609600
9.492672,9.568000
9.492928,9.609600
9.493504,9.568000
9.493760,9.609600
9.494336,9.568000
9.494592,9.609600
9.495168,9.568000
9.495424,9.609600
9.496000,9.568000
