time_ticks,throughput_ticks
23.114296,7.996800
23.114454,7.988400
23.114464,7.996800
23.114622,7.988400
23.114632,7.996800
23.114790,7.988400
23.114800,7.996800
23.114958,7.988400
23.114968,7.996800
23.115126,7.988400
23.115136,7.996800
23.115294,7.988400
23.115304,7.996800
23.115462,7.988400
23.115472,7.996800
23.115630,7.988400
23.115640,7.996800
23.115798,7.988400
23.115808,7.996800
23.115966,7.988400
23.115976,7.996800
23.116134,7.988400
23.116144,7.996800
23.116302,7.988400
23.116312,7.996800
23.116470,7.988400
23.116480,7.996800
23.116638,7.988400
23.116648,7.996800
23.116806,7.988400
23.116816,7.996800
23.116974,7.988400
23.116984,7.996800
23.117142,7.988400
23.117152,7.996800
23.117310,7.988400
23.117320,7.996800
23.117478,7.988400
23.117488,7.996800
23.117646,7.988400
23.117656,7.996800
23.117814,7.988400
23.117824,7.996800
23.117982,7.988400
23.117992,7.996800
23.118150,7.988400
23.118160,7.996800
23.118318,7.988400
23.118328,7.996800
23.118486,7.988400
23.118496,7.996800
23.118654,7.988400
23.118664,7.996800
23.118822,7.988400
23.118832,7.996800
23.118990,7.988400
23.119000,7.996800
23.119158,7.988400
23.119168,7.996800
23.119326,7.988400
23.119336,7.996800
23.119494,7.988400
23.119504,7.996800
23.119662,7.988400
23.119672,7.996800
23.119830,7.988400
23.119840,7.996800
23.119998,7.988400
23.120008,7.996800
23.120166,7.988400
23.120176,7.996800
23.120334,7.988400
23.120344,7.996800
23.120502,7.988400
23.120512,7.996800
23.120670,7.988400
23.120680,7.996800
23.120838,7.988400
23.120848,7.996800
23.121006,7.988400
23.121016,7.996800
23.121174,7.988400
23.121184,7.996800
23.121342,7.988400
23.121352,7.996800
23.121510,7.988400
23.121520,7.996800
23.121678,7.988400
23.121688,7.996800
23.121846,7.988400
23.121856,7.996800
23.122014,7.988400
23.122024,7.996800
23.122182,7.988400
23.122192,7.996800
23.122350,7.988400
23.122360,7.996800
23.122518,7.988400
23.122528,7.996800
23.122686,7.988400
23.122696,7.996800
23.122854,7.988400
23.122864,7.996800
23.123022,7.988400
23.123032,7.996800
23.123190,7.988400
23.123200,7.996800
23.123358,7.988400
23.123368,7.996800
23.123526,7.988400
23.123536,7.996800
23.123694,7.988400
23.123704,7.996800
23.123862,7.988400
23.124030,7.980000
23.124198,7.971600
23.124366,7.963200
23.124534,7.954800
23.124702,7.946400
23.124752,7.954800
23.124870,7.946400
23.124920,7.954800
23.125038,7.946400
23.125088,7.954800
23.125206,7.946400
23.125256,7.954800
23.125374,7.946400
23.125424,7.954800
23.125542,7.946400
23.125592,7.954800
23.125710,7.946400
23.125760,7.954800
23.125886,7.946400
23.125928,7.954800
23.126096,7.954800
23.126264,7.963200
23.126306,7.954800
23.126432,7.963200
23.126516,7.954800
23.126600,7.963200
23.126726,7.954800
23.126768,7.963200
23.126936,7.963200
23.127104,7.971600
23.127146,7.963200
23.127272,7.971600
23.127356,7.963200
23.127440,7.971600
23.127566,7.963200
23.127608,7.971600
23.127776,7.971600
23.127944,7.980000
23.127986,7.971600
23.128196,7.963200
23.128406,7.954800
23.128616,7.946400
23.128826,7.938000
23.128944,7.946400
23.129036,7.938000
23.129112,7.946400
23.129246,7.938000
23.129280,7.946400
23.129448,7.954800
23.129456,7.946400
23.129616,7.954800
23.129666,7.946400
23.129784,7.954800
23.129876,7.946400
23.129952,7.954800
23.130086,7.946400
23.130120,7.954800
23.130288,7.963200
23.130296,7.954800
23.130456,7.963200
23.130506,7.954800
23.130624,7.963200
23.130716,7.954800
23.130792,7.963200
23.130926,7.954800
23.131136,7.946400
23.131346,7.938000
23.131556,7.929600
23.131766,7.921200
23.131792,7.929600
23.131960,7.938000
23.131976,7.929600
23.132128,7.938000
23.132186,7.929600
23.132296,7.938000
23.132396,7.929600
23.132464,7.938000
23.132606,7.929600
23.132632,7.938000
23.132800,7.946400
23.132816,7.938000
23.132968,7.946400
23.133026,7.938000
23.133136,7.946400
23.133236,7.938000
23.133304,7.946400
23.133446,7.938000
23.133472,7.946400
23.133640,7.954800
23.133656,7.946400
23.133866,7.938000
23.134076,7.929600
23.134286,7.921200
23.134496,7.912800
23.134640,7.921200
23.134706,7.912800
23.134808,7.921200
23.134916,7.912800
23.134976,7.921200
23.135126,7.912800
23.135144,7.921200
23.135312,7.929600
23.135480,7.938000
23.135648,7.946400
23.135816,7.954800
23.135984,7.963200
23.136152,7.971600
23.136320,7.980000
23.136488,7.988400
23.136656,7.996800
23.136814,7.988400
23.136824,7.996800
23.136982,7.988400
23.136992,7.996800
23.137150,7.988400
23.137160,7.996800
23.137318,7.988400
23.137328,7.996800
23.137486,7.988400
23.137496,7.996800
23.137654,7.988400
23.137822,7.980000
23.137990,7.971600
23.138158,7.963200
23.138326,7.954800
23.138494,7.946400
23.138496,7.954800
23.138662,7.946400
23.138664,7.954800
23.138830,7.946400
23.138832,7.954800
23.138998,7.946400
23.139000,7.954800
23.139166,7.946400
23.139168,7.954800
23.139334,7.946400
23.139336,7.954800
23.139502,7.946400
23.139504,7.954800
23.139670,7.946400
23.139672,7.954800
23.139840,7.963200
23.140670,7.954800
23.140838,7.946400
23.140840,7.954800
23.141006,7.946400
23.141008,7.954800
23.141174,7.946400
23.141176,7.954800
23.141342,7.946400
23.141344,7.954800
23.141510,7.946400
23.141512,7.954800
23.141678,7.946400
23.141680,7.954800
23.141848,7.963200
23.142016,7.971600
23.142678,7.963200
23.142846,7.954800
23.143014,7.946400
23.143016,7.954800
23.143182,7.946400
23.143184,7.954800
23.143352,7.963200
23.143520,7.971600
23.143688,7.980000
23.143856,7.988400
23.144024,7.996800
23.144182,7.988400
23.144192,7.996800
23.144350,7.988400
23.144360,7.996800
23.144518,7.988400
23.144528,7.996800
23.144686,7.988400
23.144696,7.996800
23.144854,7.988400
23.144864,7.996800
23.145022,7.988400
23.145032,7.996800
23.145190,7.988400
23.145200,7.996800
23.145358,7.988400
23.145368,7.996800
23.145526,7.988400
23.145536,7.996800
23.145694,7.988400
23.145704,7.996800
23.145862,7.988400
23.145872,7.996800
23.146030,7.988400
23.146040,7.996800
23.146198,7.988400
23.146366,7.980000
23.146534,7.971600
23.146702,7.963200
23.147040,7.971600
23.147208,7.980000
23.147376,7.988400
23.147544,7.996800
23.148534,7.988400
23.148702,7.980000
23.148870,7.971600
23.149038,7.963200
23.149206,7.954800
23.149374,7.946400
23.149376,7.954800
23.149542,7.946400
23.149544,7.954800
23.149710,7.946400
23.149712,7.954800
23.149878,7.946400
23.149880,7.954800
23.150046,7.946400
23.150048,7.954800
23.150214,7.946400
23.150216,7.954800
23.150382,7.946400
23.150384,7.954800
23.150550,7.946400
23.150552,7.954800
23.150718,7.946400
23.150720,7.954800
23.150886,7.946400
23.150888,7.954800
23.151054,7.946400
23.151056,7.954800
23.151222,7.946400
23.151224,7.954800
23.151390,7.946400
23.151392,7.954800
23.151558,7.946400
23.151560,7.954800
23.151728,7.963200
23.151896,7.971600
23.152064,7.980000
23.152558,7.971600
23.152726,7.963200
23.152894,7.954800
23.153062,7.946400
23.153064,7.954800
23.153230,7.946400
23.153232,7.954800
23.153398,7.946400
23.153400,7.954800
23.153566,7.946400
23.153568,7.954800
23.153734,7.946400
23.153736,7.954800
23.153902,7.946400
23.153904,7.954800
23.154070,7.946400
23.154072,7.954800
23.154238,7.946400
23.154240,7.954800
23.154406,7.946400
23.154408,7.954800
23.154574,7.946400
23.154576,7.954800
23.154742,7.946400
23.154744,7.954800
23.154910,7.946400
23.154912,7.954800
23.155080,7.963200
23.155248,7.971600
23.155416,7.980000
23.155584,7.988400
23.155752,7.996800
23.155910,7.988400
23.155920,7.996800
23.156078,7.988400
23.156088,7.996800
23.156246,7.988400
23.156414,7.980000
23.156582,7.971600
23.156750,7.963200
23.156918,7.954800
23.157086,7.946400
23.157088,7.954800
23.157254,7.946400
23.157256,7.954800
23.157422,7.946400
23.157424,7.954800
23.157590,7.946400
23.157592,7.954800
23.157758,7.946400
23.157760,7.954800
23.157926,7.946400
23.157928,7.954800
23.158094,7.946400
23.158096,7.954800
23.158262,7.946400
23.158264,7.954800
23.158430,7.946400
23.158432,7.954800
23.158600,7.963200
23.158768,7.971600
23.158936,7.980000
23.159104,7.988400
23.159272,7.996800
23.159430,7.988400
23.159440,7.996800
23.159598,7.988400
23.159608,7.996800
23.159766,7.988400
23.159776,7.996800
23.159934,7.988400
23.159944,7.996800
23.160102,7.988400
23.160112,7.996800
23.160270,7.988400
23.160280,7.996800
23.160438,7.988400
23.160448,7.996800
23.160606,7.988400
23.160774,7.980000
23.160942,7.971600
23.161110,7.963200
23.161278,7.954800
23.161446,7.946400
23.161448,7.954800
23.161614,7.946400
23.161616,7.954800
23.161782,7.946400
23.161784,7.954800
23.161950,7.946400
23.161952,7.954800
23.162118,7.946400
23.162120,7.954800
23.162286,7.946400
23.162288,7.954800
23.162454,7.946400
23.162456,7.954800
23.162622,7.946400
23.162624,7.954800
23.162790,7.946400
23.162792,7.954800
23.162958,7.946400
23.162960,7.954800
23.163126,7.946400
23.163128,7.954800
23.163294,7.946400
23.163296,7.954800
23.163464,7.963200
23.163632,7.971600
23.163800,7.980000
23.163968,7.988400
23.164136,7.996800
23.164294,7.988400
23.164304,7.996800
23.164462,7.988400
23.164472,7.996800
23.164630,7.988400
23.164640,7.996800
23.164798,7.988400
23.164808,7.996800
23.164966,7.988400
23.165134,7.980000
23.165302,7.971600
23.165470,7.963200
23.165638,7.954800
23.165806,7.946400
23.165808,7.954800
23.165974,7.946400
23.165976,7.954800
23.166142,7.946400
23.166144,7.954800
23.166310,7.946400
23.166312,7.954800
23.166478,7.946400
23.166480,7.954800
23.166646,7.946400
23.166648,7.954800
23.166814,7.946400
23.166816,7.954800
23.166982,7.946400
23.166984,7.954800
23.167150,7.946400
23.167152,7.954800
23.167318,7.946400
23.167320,7.954800
23.167486,7.946400
23.167488,7.954800
23.167654,7.946400
23.167656,7.954800
23.167824,7.963200
23.167992,7.971600
23.168160,7.980000
23.168328,7.988400
23.168496,7.996800
23.168654,7.988400
23.168664,7.996800
23.168822,7.988400
23.168832,7.996800
23.168990,7.988400
23.169000,7.996800
23.169158,7.988400
23.169326,7.980000
23.169494,7.971600
23.169662,7.963200
23.169830,7.954800
23.169998,7.946400
23.170000,7.954800
23.170166,7.946400
23.170168,7.954800
23.170334,7.946400
23.170336,7.954800
23.170502,7.946400
23.170504,7.954800
23.170670,7.946400
23.170672,7.954800
23.170838,7.946400
23.170840,7.954800
23.171006,7.946400
23.171008,7.954800
23.171174,7.946400
23.171176,7.954800
23.171342,7.946400
23.171344,7.954800
23.171510,7.946400
23.171512,7.954800
23.171678,7.946400
23.171680,7.954800
23.171846,7.946400
23.171848,7.954800
23.172016,7.963200
23.172184,7.971600
23.172846,7.963200
23.173014,7.954800
23.173182,7.946400
23.173184,7.954800
23.173350,7.946400
23.173352,7.954800
23.173518,7.946400
23.173520,7.954800
23.173686,7.946400
23.173688,7.954800
23.173854,7.946400
23.173856,7.954800
23.174022,7.946400
23.174024,7.954800
23.174190,7.946400
23.174192,7.954800
23.174358,7.946400
23.174360,7.954800
23.174528,7.963200
23.174696,7.971600
23.174864,7.980000
23.175032,7.988400
23.175200,7.996800
23.175358,7.988400
23.175368,7.996800
23.175526,7.988400
23.175536,7.996800
23.175694,7.988400
23.175704,7.996800
23.175862,7.988400
23.175872,7.996800
23.176030,7.988400
23.176040,7.996800
23.176198,7.988400
23.176208,7.996800
23.176366,7.988400
23.176376,7.996800
23.176534,7.988400
23.176544,7.996800
23.176702,7.988400
23.176712,7.996800
23.176870,7.988400
23.176880,7.996800
23.177038,7.988400
23.177048,7.996800
23.177206,7.988400
23.177216,7.996800
23.177374,7.988400
23.177384,7.996800
23.177542,7.988400
23.177552,7.996800
23.177710,7.988400
23.177720,7.996800
23.177878,7.988400
23.177888,7.996800
23.178046,7.988400
23.178056,7.996800
23.178214,7.988400
23.178224,7.996800
23.178382,7.988400
23.178392,7.996800
23.178550,7.988400
23.178560,7.996800
23.178718,7.988400
23.178728,7.996800
23.178886,7.988400
23.178896,7.996800
23.179054,7.988400
23.179064,7.996800
23.179222,7.988400
23.179232,7.996800
23.179390,7.988400
23.179400,7.996800
23.179558,7.988400
23.179568,7.996800
23.179726,7.988400
23.179736,7.996800
23.179894,7.988400
23.179904,7.996800
23.180062,7.988400
23.180072,7.996800
23.180230,7.988400
23.180240,7.996800
23.180398,7.988400
23.180408,7.996800
23.180566,7.988400
23.180576,7.996800
23.180734,7.988400
23.180744,7.996800
23.180902,7.988400
23.180912,7.996800
23.181070,7.988400
23.181080,7.996800
23.181238,7.988400
23.181248,7.996800
23.181406,7.988400
23.181416,7.996800
23.181574,7.988400
23.181584,7.996800
23.181742,7.988400
23.181752,7.996800
23.181910,7.988400
23.181920,7.996800
23.182078,7.988400
23.182088,7.996800
23.182246,7.988400
23.182256,7.996800
23.182414,7.988400
23.182424,7.996800
23.182582,7.988400
23.182592,7.996800
23.182750,7.988400
23.182760,7.996800
23.182918,7.988400
23.182928,7.996800
23.183086,7.988400
23.183096,7.996800
23.183254,7.988400
23.183264,7.996800
23.183422,7.988400
23.183432,7.996800
23.183590,7.988400
23.183600,7.996800
23.183758,7.988400
23.183768,7.996800
23.183926,7.988400
23.183936,7.996800
23.184094,7.988400
23.184104,7.996800
23.184262,7.988400
23.184272,7.996800
23.184430,7.988400
23.184440,7.996800
23.184598,7.988400
23.184608,7.996800
23.184766,7.988400
23.184776,7.996800
23.184934,7.988400
23.184944,7.996800
23.185102,7.988400
23.185112,7.996800
23.185270,7.988400
23.185280,7.996800
23.185438,7.988400
23.185448,7.996800
23.185606,7.988400
23.185616,7.996800
23.185774,7.988400
23.185784,7.996800
23.185942,7.988400
23.185952,7.996800
23.186110,7.988400
23.186120,7.996800
23.186278,7.988400
23.186288,7.996800
23.186446,7.988400
23.186456,7.996800
23.186614,7.988400
23.186624,7.996800
23.186782,7.988400
23.186792,7.996800
23.186950,7.988400
23.186960,7.996800
23.187118,7.988400
23.187128,7.996800
23.187286,7.988400
23.187454,7.980000
23.187622,7.971600
23.187790,7.963200
23.187958,7.954800
23.188126,7.946400
23.188128,7.954800
23.188294,7.946400
23.188296,7.954800
23.188462,7.946400
23.188464,7.954800
23.188630,7.946400
23.188632,7.954800
23.188798,7.946400
23.188800,7.954800
23.188966,7.946400
23.188968,7.954800
23.189134,7.946400
23.189136,7.954800
23.189302,7.946400
23.189304,7.954800
23.189470,7.946400
23.189472,7.954800
23.189638,7.946400
23.189640,7.954800
23.189806,7.946400
23.189808,7.954800
23.189974,7.946400
23.189976,7.954800
23.190142,7.946400
23.190144,7.954800
23.190310,7.946400
23.190312,7.954800
23.190478,7.946400
23.190480,7.954800
23.190646,7.946400
23.190648,7.954800
23.190814,7.946400
23.190816,7.954800
23.190982,7.946400
23.190984,7.954800
23.191150,7.946400
23.191152,7.954800
23.191318,7.946400
23.191320,7.954800
23.191486,7.946400
23.191654,7.938000
23.191822,7.929600
23.191990,7.921200
23.192158,7.912800
23.192320,7.921200
23.192326,7.912800
23.192488,7.921200
23.192494,7.912800
23.192656,7.921200
23.192666,7.912800
23.192824,7.921200
23.192876,7.912800
23.192992,7.921200
23.193086,7.912800
23.193160,7.921200
23.193296,7.912800
23.193328,7.921200
23.193496,7.929600
23.193506,7.921200
23.193664,7.929600
23.193716,7.921200
23.193832,7.929600
23.193926,7.921200
23.194000,7.929600
23.194136,7.921200
23.194168,7.929600
23.194336,7.938000
23.194346,7.929600
23.194504,7.938000
23.194556,7.929600
23.194766,7.921200
23.194976,7.912800
23.195186,7.904400
23.195396,7.896000
23.195504,7.904400
23.195606,7.896000
23.195672,7.904400
23.195816,7.896000
23.195840,7.904400
23.196008,7.912800
23.196026,7.904400
23.196176,7.912800
23.196236,7.904400
23.196344,7.912800
23.196446,7.904400
23.196512,7.912800
23.196656,7.904400
23.196680,7.912800
23.196848,7.921200
23.196866,7.912800
23.197016,7.921200
23.197076,7.912800
23.197184,7.921200
23.197286,7.912800
23.197352,7.921200
23.197496,7.912800
23.197520,7.921200
23.197688,7.929600
23.197706,7.921200
23.198688,7.929600
23.198856,7.938000
23.199024,7.946400
23.199192,7.954800
23.199360,7.963200
23.199406,7.954800
23.199528,7.963200
23.199574,7.954800
23.199696,7.963200
23.199742,7.954800
23.199864,7.963200
23.199910,7.954800
23.200032,7.963200
23.200078,7.954800
23.200200,7.963200
23.200246,7.954800
23.200368,7.963200
23.200414,7.954800
23.200536,7.963200
23.200582,7.954800
23.200704,7.963200
23.200750,7.954800
23.200872,7.963200
23.200918,7.954800
23.201040,7.963200
23.201086,7.954800
23.201208,7.963200
23.201254,7.954800
23.201376,7.963200
23.201422,7.954800
23.201544,7.963200
23.201590,7.954800
23.201758,7.946400
23.201926,7.938000
23.202094,7.929600
23.202262,7.921200
23.202430,7.912800
23.202544,7.921200
23.202712,7.929600
23.202880,7.938000
23.203048,7.946400
23.203216,7.954800
23.203384,7.963200
23.203430,7.954800
23.203552,7.963200
23.203598,7.954800
23.203720,7.963200
23.203766,7.954800
23.203888,7.963200
23.203934,7.954800
23.204056,7.963200
23.204102,7.954800
23.204224,7.963200
23.204270,7.954800
23.204438,7.946400
23.204606,7.938000
23.204774,7.929600
23.205224,7.938000
23.205392,7.946400
23.205560,7.954800
23.205728,7.963200
23.205774,7.954800
23.205896,7.963200
23.205942,7.954800
23.206064,7.963200
23.206110,7.954800
23.206232,7.963200
23.206278,7.954800
23.206400,7.963200
23.206446,7.954800
23.206568,7.963200
23.206614,7.954800
23.206736,7.963200
23.206782,7.954800
23.206950,7.946400
23.207736,7.954800
23.207904,7.963200
23.207950,7.954800
23.208072,7.963200
23.208118,7.954800
23.208240,7.963200
23.208286,7.954800
23.208408,7.963200
23.208454,7.954800
23.208576,7.963200
23.208622,7.954800
23.208744,7.963200
23.208790,7.954800
23.208912,7.963200
23.208958,7.954800
23.209080,7.963200
23.209126,7.954800
23.209248,7.963200
23.209294,7.954800
23.209416,7.963200
23.209462,7.954800
23.209584,7.963200
23.209630,7.954800
23.209752,7.963200
23.209798,7.954800
23.209920,7.963200
23.209966,7.954800
23.210088,7.963200
23.210134,7.954800
23.210256,7.963200
23.210302,7.954800
23.210424,7.963200
23.210470,7.954800
23.210592,7.963200
23.210760,7.971600
23.210928,7.980000
23.211470,7.971600
23.211638,7.963200
23.211806,7.954800
23.211928,7.963200
23.211974,7.954800
23.212096,7.963200
23.212264,7.971600
23.212432,7.980000
23.212600,7.988400
23.212768,7.996800
23.212936,8.005200
23.213806,7.996800
23.213936,8.005200
23.213974,7.996800
23.214104,8.005200
23.214142,7.996800
23.214272,8.005200
23.214310,7.996800
23.214440,8.005200
23.214478,7.996800
23.214646,7.988400
23.214814,7.980000
23.214982,7.971600
23.215150,7.963200
23.215318,7.954800
23.215440,7.963200
23.215486,7.954800
23.215608,7.963200
23.215654,7.954800
23.215776,7.963200
23.215822,7.954800
23.215944,7.963200
23.215990,7.954800
23.216112,7.963200
23.216158,7.954800
23.216280,7.963200
23.216326,7.954800
23.216448,7.963200
23.216494,7.954800
23.216616,7.963200
23.216662,7.954800
23.216784,7.963200
23.216830,7.954800
23.216952,7.963200
23.217120,7.971600
23.217288,7.980000
23.217456,7.988400
23.217624,7.996800
23.217792,8.005200
23.217830,7.996800
23.217960,8.005200
23.217998,7.996800
23.218128,8.005200
23.218166,7.996800
23.218334,7.988400
23.218502,7.980000
23.218670,7.971600
23.218838,7.963200
23.219006,7.954800
23.219174,7.946400
23.219342,7.938000
23.219510,7.929600
23.219678,7.921200
23.219846,7.912800
23.219960,7.921200
23.220014,7.912800
23.220128,7.921200
23.220182,7.912800
23.220296,7.921200
23.220350,7.912800
23.220464,7.921200
23.220632,7.929600
23.220800,7.938000
23.220968,7.946400
23.221136,7.954800
23.221304,7.963200
23.221350,7.954800
23.221472,7.963200
23.221518,7.954800
23.221640,7.963200
23.221686,7.954800
23.221808,7.963200
23.221854,7.954800
23.221976,7.963200
23.222022,7.954800
23.222144,7.963200
23.222190,7.954800
23.222312,7.963200
23.222358,7.954800
23.222480,7.963200
23.222526,7.954800
23.222648,7.963200
23.222694,7.954800
23.222816,7.963200
23.222862,7.954800
23.222984,7.963200
23.223030,7.954800
23.223198,7.946400
23.223366,7.938000
23.223534,7.929600
23.223702,7.921200
23.223870,7.912800
23.223984,7.921200
23.224038,7.912800
23.224152,7.921200
23.224320,7.929600
23.224488,7.938000
23.224656,7.946400
23.224824,7.954800
23.224992,7.963200
23.225038,7.954800
23.225160,7.963200
23.225206,7.954800
23.225328,7.963200
23.225374,7.954800
23.225496,7.963200
23.225542,7.954800
23.225664,7.963200
23.225710,7.954800
23.225832,7.963200
23.225878,7.954800
23.226000,7.963200
23.226046,7.954800
23.226168,7.963200
23.226214,7.954800
23.226336,7.963200
23.226382,7.954800
23.226504,7.963200
23.226550,7.954800
23.226672,7.963200
23.226718,7.954800
23.226840,7.963200
23.226886,7.954800
23.227008,7.963200
23.227054,7.954800
23.227176,7.963200
23.227222,7.954800
23.227344,7.963200
23.227390,7.954800
23.227558,7.946400
23.227726,7.938000
23.227894,7.929600
23.228062,7.921200
23.228230,7.912800
23.228344,7.921200
23.228398,7.912800
23.228512,7.921200
23.228566,7.912800
23.228680,7.921200
23.228734,7.912800
23.228848,7.921200
23.229016,7.929600
23.229184,7.938000
23.229352,7.946400
23.229520,7.954800
23.229688,7.963200
23.229734,7.954800
23.229856,7.963200
23.229902,7.954800
23.230024,7.963200
23.230070,7.954800
23.230192,7.963200
23.230238,7.954800
23.230360,7.963200
23.230406,7.954800
23.230528,7.963200
23.230574,7.954800
23.230696,7.963200
23.230742,7.954800
23.230864,7.963200
23.230910,7.954800
23.231032,7.963200
23.231078,7.954800
23.231200,7.963200
23.231246,7.954800
23.231368,7.963200
23.231414,7.954800
23.231536,7.963200
23.231582,7.954800
23.231704,7.963200
23.231750,7.954800
23.231918,7.946400
23.232086,7.938000
23.232254,7.929600
23.232422,7.921200
23.232590,7.912800
23.232704,7.921200
23.232758,7.912800
23.232872,7.921200
23.232926,7.912800
23.233040,7.921200
23.233094,7.912800
23.233208,7.921200
23.233376,7.929600
23.233544,7.938000
23.233712,7.946400
23.233880,7.954800
23.234048,7.963200
23.234094,7.954800
23.234216,7.963200
23.234262,7.954800
23.234384,7.963200
23.234430,7.954800
23.234552,7.963200
23.234598,7.954800
23.234720,7.963200
23.234766,7.954800
23.234888,7.963200
23.234934,7.954800
23.235056,7.963200
23.235102,7.954800
23.235224,7.963200
23.235270,7.954800
23.235392,7.963200
23.235438,7.954800
23.235560,7.963200
23.235606,7.954800
23.235728,7.963200
23.235774,7.954800
23.235896,7.963200
23.235942,7.954800
23.236110,7.946400
23.236278,7.938000
23.236446,7.929600
23.236614,7.921200
23.236782,7.912800
23.236896,7.921200
23.236950,7.912800
23.237064,7.921200
23.237118,7.912800
23.237232,7.921200
23.237286,7.912800
23.237400,7.921200
23.237568,7.929600
23.237736,7.938000
23.237904,7.946400
23.238072,7.954800
23.238240,7.963200
23.238286,7.954800
23.238408,7.963200
23.238454,7.954800
23.238576,7.963200
23.238622,7.954800
23.238744,7.963200
23.238790,7.954800
23.238912,7.963200
23.238958,7.954800
23.239080,7.963200
23.239126,7.954800
23.239248,7.963200
23.239294,7.954800
23.239462,7.946400
23.239630,7.938000
23.239798,7.929600
23.239966,7.921200
23.240134,7.912800
23.240248,7.921200
23.240416,7.929600
23.240584,7.938000
23.240752,7.946400
23.240920,7.954800
23.241088,7.963200
23.241134,7.954800
23.241256,7.963200
23.241302,7.954800
23.241424,7.963200
23.241470,7.954800
23.241592,7.963200
23.241638,7.954800
23.241760,7.963200
23.241806,7.954800
23.241928,7.963200
23.241974,7.954800
23.242096,7.963200
23.242142,7.954800
23.242264,7.963200
23.242310,7.954800
23.242432,7.963200
23.242478,7.954800
23.242600,7.963200
23.242646,7.954800
23.242768,7.963200
23.242814,7.954800
23.242936,7.963200
23.242982,7.954800
23.243104,7.963200
23.243150,7.954800
23.243272,7.963200
23.243318,7.954800
23.243440,7.963200
23.243486,7.954800
23.243608,7.963200
23.243654,7.954800
23.243776,7.963200
23.243822,7.954800
23.243944,7.963200
23.243990,7.954800
23.244112,7.963200
23.244158,7.954800
23.244280,7.963200
23.244326,7.954800
23.244448,7.963200
23.244494,7.954800
23.244616,7.963200
23.244662,7.954800
23.244784,7.963200
23.244830,7.954800
23.244952,7.963200
23.244998,7.954800
23.245120,7.963200
23.245166,7.954800
23.245288,7.963200
23.245334,7.954800
23.245456,7.963200
23.245502,7.954800
23.245624,7.963200
23.245670,7.954800
23.245792,7.963200
23.245838,7.954800
23.245960,7.963200
23.246006,7.954800
23.246128,7.963200
23.246174,7.954800
23.246296,7.963200
23.246342,7.954800
23.246464,7.963200
23.246510,7.954800
23.246632,7.963200
23.246678,7.954800
23.246800,7.963200
23.246846,7.954800
23.246968,7.963200
23.247014,7.954800
23.247136,7.963200
23.247182,7.954800
23.247304,7.963200
23.247350,7.954800
23.247472,7.963200
23.247518,7.954800
23.247640,7.963200
23.247686,7.954800
23.247808,7.963200
23.247854,7.954800
23.247976,7.963200
23.248022,7.954800
23.248144,7.963200
23.248190,7.954800
23.248312,7.963200
23.248358,7.954800
23.248480,7.963200
23.248526,7.954800
23.248648,7.963200
23.248694,7.954800
23.248816,7.963200
23.248862,7.954800
23.248984,7.963200
23.249030,7.954800
23.249152,7.963200
23.249198,7.954800
23.249320,7.963200
23.249366,7.954800
23.249488,7.963200
23.249534,7.954800
23.249656,7.963200
23.249702,7.954800
23.249824,7.963200
23.249870,7.954800
23.249992,7.963200
23.250038,7.954800
23.250160,7.963200
23.250206,7.954800
23.250328,7.963200
23.250374,7.954800
23.250496,7.963200
23.250542,7.954800
23.250664,7.963200
23.250710,7.954800
23.250832,7.963200
23.250878,7.954800
23.251000,7.963200
23.251046,7.954800
23.251168,7.963200
23.251214,7.954800
23.251336,7.963200
23.251382,7.954800
23.251504,7.963200
23.251550,7.954800
23.251672,7.963200
23.251718,7.954800
23.251840,7.963200
23.251886,7.954800
23.252008,7.963200
23.252054,7.954800
23.252222,7.946400
23.252390,7.938000
23.252558,7.929600
23.252726,7.921200
23.252894,7.912800
23.253008,7.921200
23.253062,7.912800
23.253176,7.921200
23.253230,7.912800
23.253344,7.921200
23.253398,7.912800
23.253512,7.921200
23.253566,7.912800
23.253680,7.921200
23.253734,7.912800
23.253848,7.921200
23.253902,7.912800
23.254016,7.921200
23.254070,7.912800
23.254184,7.921200
23.254238,7.912800
23.254352,7.921200
23.254406,7.912800
23.254520,7.921200
23.254574,7.912800
23.254688,7.921200
23.254742,7.912800
23.254856,7.921200
23.254910,7.912800
23.255024,7.921200
23.255078,7.912800
23.255192,7.921200
23.255246,7.912800
23.255360,7.921200
23.255414,7.912800
23.255528,7.921200
23.255582,7.912800
23.255696,7.921200
23.255750,7.912800
23.255864,7.921200
23.255918,7.912800
23.256032,7.921200
23.256086,7.912800
23.256200,7.921200
23.256254,7.912800
23.256422,7.904400
23.256590,7.896000
23.256758,7.887600
23.256926,7.879200
23.257094,7.870800
23.257200,7.879200
23.257262,7.870800
23.257368,7.879200
23.257430,7.870800
23.257536,7.879200
23.257598,7.870800
23.257704,7.879200
23.257766,7.870800
23.257872,7.879200
23.257934,7.870800
23.258040,7.879200
23.258102,7.870800
23.258208,7.879200
23.258270,7.870800
23.258376,7.879200
23.258438,7.870800
23.258544,7.879200
23.258606,7.870800
23.258712,7.879200
23.258774,7.870800
23.258880,7.879200
23.258942,7.870800
23.259048,7.879200
23.259110,7.870800
23.259216,7.879200
23.259278,7.870800
23.259384,7.879200
23.259446,7.870800
23.259552,7.879200
23.259656,7.870800
23.259866,7.862400
23.260076,7.854000
23.260286,7.845600
