time_ticks,throughput_ticks
18.685776,7.753200
18.685936,7.761600
18.685944,7.753200
18.686104,7.761600
18.686112,7.753200
18.686272,7.761600
18.686280,7.753200
18.686440,7.761600
18.686448,7.753200
18.686608,7.761600
18.686776,7.770000
18.686944,7.778400
18.687448,7.770000
18.687616,7.761600
18.687784,7.753200
18.687944,7.761600
18.687952,7.753200
18.688112,7.761600
18.688120,7.753200
18.688280,7.761600
18.688288,7.753200
18.688448,7.761600
18.688456,7.753200
18.688616,7.761600
18.688624,7.753200
18.688784,7.761600
18.688792,7.753200
18.688952,7.761600
18.688960,7.753200
18.689120,7.761600
18.689128,7.753200
18.689288,7.761600
18.689296,7.753200
18.689456,7.761600
18.689464,7.753200
18.689624,7.761600
18.689632,7.753200
18.689792,7.761600
18.689800,7.753200
18.689968,7.744800
18.690136,7.736400
18.690792,7.744800
18.690960,7.753200
18.691128,7.761600
18.691136,7.753200
18.691296,7.761600
18.691304,7.753200
18.691464,7.761600
18.691472,7.753200
18.691632,7.761600
18.691640,7.753200
18.691800,7.761600
18.691808,7.753200
18.691968,7.761600
18.691976,7.753200
18.692136,7.761600
18.692144,7.753200
18.692304,7.761600
18.692312,7.753200
18.692472,7.761600
18.692480,7.753200
18.692640,7.761600
18.692648,7.753200
18.692808,7.761600
18.692816,7.753200
18.692976,7.761600
18.692984,7.753200
18.693144,7.761600
18.693152,7.753200
18.693312,7.761600
18.693320,7.753200
18.693480,7.761600
18.693488,7.753200
18.693656,7.744800
18.694480,7.753200
18.694648,7.761600
18.694656,7.753200
18.694816,7.761600
18.694824,7.753200
18.694984,7.761600
18.694992,7.753200
18.695152,7.761600
18.695160,7.753200
18.695320,7.761600
18.695328,7.753200
18.695488,7.761600
18.695496,7.753200
18.695656,7.761600
18.695664,7.753200
18.695824,7.761600
18.695832,7.753200
18.695992,7.761600
18.696000,7.753200
18.696160,7.761600
18.696168,7.753200
18.696328,7.761600
18.696336,7.753200
18.696496,7.761600
18.696504,7.753200
18.696664,7.761600
18.696672,7.753200
18.696832,7.761600
18.696840,7.753200
18.697000,7.761600
18.697008,7.753200
18.697168,7.761600
18.697176,7.753200
18.697336,7.761600
18.697344,7.753200
18.697504,7.761600
18.697512,7.753200
18.697672,7.761600
18.697680,7.753200
18.697848,7.744800
18.698016,7.736400
18.698184,7.728000
18.698352,7.719600
18.698520,7.711200
18.698672,7.719600
18.698688,7.711200
18.698840,7.719600
18.698856,7.711200
18.699008,7.719600
18.699024,7.711200
18.699176,7.719600
18.699192,7.711200
18.699344,7.719600
18.699360,7.711200
18.699512,7.719600
18.699528,7.711200
18.699680,7.719600
18.699696,7.711200
18.699848,7.719600
18.699864,7.711200
18.700016,7.719600
18.700032,7.711200
18.700184,7.719600
18.700200,7.711200
18.700352,7.719600
18.700368,7.711200
18.700520,7.719600
18.700536,7.711200
18.700688,7.719600
18.700704,7.711200
18.700856,7.719600
18.700872,7.711200
18.701024,7.719600
18.701040,7.711200
18.701192,7.719600
18.701208,7.711200
18.701360,7.719600
18.701376,7.711200
18.701528,7.719600
18.701544,7.711200
18.701712,7.702800
18.701880,7.694400
18.702048,7.686000
18.702216,7.677600
18.702384,7.669200
18.702528,7.677600
18.702552,7.669200
18.702696,7.677600
18.702720,7.669200
18.702864,7.677600
18.702888,7.669200
18.703032,7.677600
18.703056,7.669200
18.703200,7.677600
18.703224,7.669200
18.703368,7.677600
18.703392,7.669200
18.703536,7.677600
18.703560,7.669200
18.703704,7.677600
18.703728,7.669200
18.703872,7.677600
18.703896,7.669200
18.704040,7.677600
18.704064,7.669200
18.704208,7.677600
18.704232,7.669200
18.704376,7.677600
18.704400,7.669200
18.704544,7.677600
18.704568,7.669200
18.704712,7.677600
18.704736,7.669200
18.704880,7.677600
18.704904,7.669200
18.705048,7.677600
18.705072,7.669200
18.705240,7.660800
18.705408,7.652400
18.705576,7.644000
18.705744,7.635600
18.705912,7.627200
18.706048,7.635600
18.706080,7.627200
18.706216,7.635600
18.706248,7.627200
18.706384,7.635600
18.706416,7.627200
18.706552,7.635600
18.706584,7.627200
18.706720,7.635600
18.706752,7.627200
18.706888,7.635600
18.706920,7.627200
18.707056,7.635600
18.707088,7.627200
18.707224,7.635600
18.707256,7.627200
18.707392,7.635600
18.707560,7.644000
18.707728,7.652400
18.707896,7.660800
18.708064,7.669200
18.708232,7.677600
18.708256,7.669200
18.708400,7.677600
18.708424,7.669200
18.708568,7.677600
18.708592,7.669200
18.708736,7.677600
18.708760,7.669200
18.708904,7.677600
18.708928,7.669200
18.709072,7.677600
18.709096,7.669200
18.709240,7.677600
18.709264,7.669200
18.709408,7.677600
18.709432,7.669200
18.709576,7.677600
18.709600,7.669200
18.709744,7.677600
18.709768,7.669200
18.709912,7.677600
18.709936,7.669200
18.710080,7.677600
18.710104,7.669200
18.710248,7.677600
18.710272,7.669200
18.710416,7.677600
18.710440,7.669200
18.710584,7.677600
18.710608,7.669200
18.710752,7.677600
18.710920,7.686000
18.711088,7.694400
18.711256,7.702800
18.711424,7.711200
18.711592,7.719600
18.711608,7.711200
18.711760,7.719600
18.711776,7.711200
18.711928,7.719600
18.711944,7.711200
18.712096,7.719600
18.712112,7.711200
18.712264,7.719600
18.712280,7.711200
18.712432,7.719600
18.712448,7.711200
18.712600,7.719600
18.712616,7.711200
18.712768,7.719600
18.712784,7.711200
18.712936,7.719600
18.712952,7.711200
18.713104,7.719600
18.713120,7.711200
18.713272,7.719600
18.713288,7.711200
18.713440,7.719600
18.713456,7.711200
18.713608,7.719600
18.713624,7.711200
18.713776,7.719600
18.713792,7.711200
18.713944,7.719600
18.714112,7.728000
18.714792,7.719600
18.714960,7.711200
18.715112,7.719600
18.715128,7.711200
18.715280,7.719600
18.715296,7.711200
18.715448,7.719600
18.715464,7.711200
18.715616,7.719600
18.715632,7.711200
18.715784,7.719600
18.715800,7.711200
18.715952,7.719600
18.715968,7.711200
18.716120,7.719600
18.716136,7.711200
18.716288,7.719600
18.716304,7.711200
18.716456,7.719600
18.716472,7.711200
18.716624,7.719600
18.716792,7.728000
18.716960,7.736400
18.717128,7.744800
18.717296,7.753200
18.717464,7.761600
18.717472,7.753200
18.717632,7.761600
18.717640,7.753200
18.717800,7.761600
18.717808,7.753200
18.717976,7.744800
18.718144,7.736400
18.718312,7.728000
18.718480,7.719600
18.718648,7.711200
18.718800,7.719600
18.718816,7.711200
18.718968,7.719600
18.718984,7.711200
18.719136,7.719600
18.719152,7.711200
18.719304,7.719600
18.719320,7.711200
18.719472,7.719600
18.719488,7.711200
18.719640,7.719600
18.719656,7.711200
18.719808,7.719600
18.719824,7.711200
18.719976,7.719600
18.719992,7.711200
18.720144,7.719600
18.720160,7.711200
18.720312,7.719600
18.720328,7.711200
18.720480,7.719600
18.720496,7.711200
18.720648,7.719600
18.720816,7.728000
18.720984,7.736400
18.721152,7.744800
18.721320,7.753200
18.721488,7.761600
18.721496,7.753200
18.721664,7.744800
18.721832,7.736400
18.722000,7.728000
18.722168,7.719600
18.722336,7.711200
18.722488,7.719600
18.722504,7.711200
18.722656,7.719600
18.722672,7.711200
18.722824,7.719600
18.722840,7.711200
18.722992,7.719600
18.723008,7.711200
18.723160,7.719600
18.723328,7.728000
18.723496,7.736400
18.723664,7.744800
18.723832,7.753200
18.724000,7.761600
18.724008,7.753200
18.724168,7.761600
18.724176,7.753200
18.724336,7.761600
18.724344,7.753200
18.724504,7.761600
18.724512,7.753200
18.724672,7.761600
18.724680,7.753200
18.724840,7.761600
18.724848,7.753200
18.725008,7.761600
18.725016,7.753200
18.726008,7.761600
18.726016,7.753200
18.726176,7.761600
18.726184,7.753200
18.726344,7.761600
18.726352,7.753200
18.726512,7.761600
18.726520,7.753200
18.726680,7.761600
18.726688,7.753200
18.726848,7.761600
18.726856,7.753200
18.727016,7.761600
18.727024,7.753200
18.727184,7.761600
18.727192,7.753200
18.727352,7.761600
18.727360,7.753200
18.727520,7.761600
18.727528,7.753200
18.727688,7.761600
18.727696,7.753200
18.727856,7.761600
18.727864,7.753200
18.728024,7.761600
18.728032,7.753200
18.728192,7.761600
18.728200,7.753200
18.728360,7.761600
18.728368,7.753200
18.728528,7.761600
18.728536,7.753200
18.728696,7.761600
18.728704,7.753200
18.728864,7.761600
18.728872,7.753200
18.729032,7.761600
18.729040,7.753200
18.730032,7.761600
18.730040,7.753200
18.730200,7.761600
18.730208,7.753200
18.730368,7.761600
18.730376,7.753200
18.730536,7.761600
18.730544,7.753200
18.730704,7.761600
18.730872,7.770000
18.731040,7.778400
18.731208,7.786800
18.731376,7.795200
18.731544,7.803600
18.731712,7.812000
18.731880,7.820400
18.732048,7.828800
18.732216,7.837200
18.732376,7.828800
18.732544,7.820400
18.732712,7.812000
18.732880,7.803600
18.733048,7.795200
18.733216,7.795200
18.733384,7.795200
18.733552,7.795200
18.733720,7.786800
18.733720,7.795200
18.733888,7.795200
18.734056,7.795200
18.734224,7.786800
18.734224,7.795200
18.734392,7.795200
18.734560,7.795200
18.734728,7.795200
18.734896,7.795200
18.735064,7.786800
18.735064,7.795200
18.735232,7.795200
18.735400,7.803600
18.736232,7.795200
18.736400,7.795200
18.736568,7.795200
18.736736,7.795200
18.736904,7.795200
18.737072,7.786800
18.737072,7.795200
18.737240,7.795200
18.737408,7.795200
18.737576,7.795200
18.737744,7.795200
18.737912,7.786800
18.737912,7.795200
18.738080,7.795200
18.738248,7.795200
18.738416,7.795200
18.738584,7.795200
18.738752,7.786800
18.738752,7.795200
18.738920,7.795200
18.739088,7.795200
18.739256,7.795200
18.739424,7.795200
18.739592,7.803600
18.740424,7.795200
18.740592,7.795200
18.740760,7.786800
18.740760,7.795200
18.740928,7.795200
18.741096,7.795200
18.741264,7.795200
18.741432,7.795200
18.741600,7.795200
18.741768,7.795200
18.741936,7.795200
18.742104,7.786800
18.742104,7.795200
18.742272,7.795200
18.742440,7.786800
18.742608,7.778400
18.742776,7.770000
18.742944,7.761600
18.743112,7.753200
18.743272,7.761600
18.743280,7.753200
18.743440,7.761600
18.743448,7.753200
18.743608,7.761600
18.743616,7.753200
18.743776,7.761600
18.743944,7.770000
18.744112,7.778400
18.744280,7.786800
18.744448,7.795200
18.744616,7.795200
18.744784,7.786800
18.744952,7.778400
18.745120,7.770000
18.745288,7.761600
18.745456,7.753200
18.745616,7.761600
18.745624,7.753200
18.745784,7.761600
18.745792,7.753200
18.745952,7.761600
18.745960,7.753200
18.746120,7.761600
18.746128,7.753200
18.746288,7.761600
18.746296,7.753200
18.746456,7.761600
18.746464,7.753200
18.746624,7.761600
18.746632,7.753200
18.746792,7.761600
18.746800,7.753200
18.746960,7.761600
18.746968,7.753200
18.747128,7.761600
18.747136,7.753200
18.747296,7.761600
18.747304,7.753200
18.747464,7.761600
18.747632,7.770000
18.747800,7.778400
18.747968,7.786800
18.748136,7.795200
18.748304,7.795200
18.748472,7.795200
18.748640,7.786800
18.748640,7.795200
18.748808,7.795200
18.748976,7.786800
18.749144,7.778400
18.749312,7.770000
18.749480,7.761600
18.749648,7.753200
18.749808,7.761600
18.749816,7.753200
18.749976,7.761600
18.749984,7.753200
18.750144,7.761600
18.750152,7.753200
18.750312,7.761600
18.750320,7.753200
18.750480,7.761600
18.750488,7.753200
18.750648,7.761600
18.750656,7.753200
18.750816,7.761600
18.750824,7.753200
18.750984,7.761600
18.750992,7.753200
18.751152,7.761600
18.751320,7.770000
18.751488,7.778400
18.751992,7.770000
18.752160,7.761600
18.752328,7.753200
18.752488,7.761600
18.752496,7.753200
18.752656,7.761600
18.752664,7.753200
18.752824,7.761600
18.752832,7.753200
18.752992,7.761600
18.753000,7.753200
18.753160,7.761600
18.753168,7.753200
18.753328,7.761600
18.753336,7.753200
18.753496,7.761600
18.753504,7.753200
18.753664,7.761600
18.753672,7.753200
18.753832,7.761600
18.753840,7.753200
18.754000,7.761600
18.754008,7.753200
18.754168,7.761600
18.754176,7.753200
18.754336,7.761600
18.754344,7.753200
18.754504,7.761600
18.754512,7.753200
18.754672,7.761600
18.754680,7.753200
18.754840,7.761600
18.754848,7.753200
18.755008,7.761600
18.755016,7.753200
18.755176,7.761600
18.755344,7.770000
18.755512,7.778400
18.755680,7.786800
18.755848,7.795200
18.756016,7.795200
18.756184,7.786800
18.756184,7.795200
18.756352,7.795200
18.756520,7.795200
18.756688,7.795200
18.756856,7.795200
18.757024,7.786800
18.757024,7.795200
18.757192,7.795200
18.757360,7.795200
18.757528,7.795200
18.757696,7.795200
18.757864,7.786800
18.757864,7.795200
18.758032,7.795200
18.758200,7.795200
18.758368,7.795200
18.758536,7.786800
18.758704,7.778400
18.758872,7.770000
18.759368,7.778400
18.759536,7.786800
18.759704,7.795200
18.759872,7.786800
18.759872,7.795200
18.760040,7.795200
18.760208,7.795200
18.760376,7.795200
18.760544,7.795200
18.760712,7.786800
18.760712,7.795200
18.760880,7.795200
18.761048,7.795200
18.761216,7.795200
18.761384,7.786800
18.761552,7.778400
18.761720,7.770000
18.761888,7.761600
18.762056,7.753200
18.762216,7.761600
18.762224,7.753200
18.762384,7.761600
18.762392,7.753200
18.762552,7.761600
18.762720,7.770000
18.762888,7.778400
18.763056,7.786800
18.763224,7.795200
18.763392,7.795200
18.763560,7.795200
18.763728,7.795200
18.763896,7.795200
18.764064,7.786800
18.764064,7.795200
18.764232,7.795200
18.764400,7.795200
18.764568,7.795200
18.764736,7.795200
18.764904,7.786800
18.764904,7.795200
18.765072,7.786800
18.765240,7.778400
18.765408,7.770000
18.765576,7.761600
18.765744,7.753200
18.765904,7.761600
18.765912,7.753200
18.766072,7.761600
18.766080,7.753200
18.766240,7.761600
18.766248,7.753200
18.766408,7.761600
18.766416,7.753200
18.766576,7.761600
18.766584,7.753200
18.766744,7.761600
18.766752,7.753200
18.766912,7.761600
18.766920,7.753200
18.767080,7.761600
18.767088,7.753200
18.767248,7.761600
18.767256,7.753200
18.767416,7.761600
18.767424,7.753200
18.767584,7.761600
18.767592,7.753200
18.767752,7.761600
18.767760,7.753200
18.767920,7.761600
18.767928,7.753200
18.768088,7.761600
18.768096,7.753200
18.768256,7.761600
18.768264,7.753200
18.768424,7.761600
18.768432,7.753200
18.768592,7.761600
18.768600,7.753200
18.768760,7.761600
18.768768,7.753200
18.768928,7.761600
18.768936,7.753200
18.769096,7.761600
18.769104,7.753200
18.769272,7.744800
18.769440,7.736400
18.769608,7.728000
18.769776,7.719600
18.769944,7.711200
18.770096,7.719600
18.770112,7.711200
18.770264,7.719600
18.770280,7.711200
18.770432,7.719600
18.770448,7.711200
18.770600,7.719600
18.770616,7.711200
18.770768,7.719600
18.770784,7.711200
18.770936,7.719600
18.770952,7.711200
18.771104,7.719600
18.771120,7.711200
18.771272,7.719600
18.771288,7.711200
18.771440,7.719600
18.771456,7.711200
18.771608,7.719600
18.771624,7.711200
18.771776,7.719600
18.771792,7.711200
18.771944,7.719600
18.771960,7.711200
18.772112,7.719600
18.772128,7.711200
18.772280,7.719600
18.772296,7.711200
18.772448,7.719600
18.772464,7.711200
18.772616,7.719600
18.772632,7.711200
18.772784,7.719600
18.772800,7.711200
18.772952,7.719600
18.772968,7.711200
18.773136,7.702800
18.773304,7.694400
18.773472,7.686000
18.773640,7.677600
18.773808,7.669200
18.773952,7.677600
18.773976,7.669200
18.774120,7.677600
18.774144,7.669200
18.774288,7.677600
18.774456,7.686000
18.774624,7.694400
18.774792,7.702800
18.774960,7.711200
18.775128,7.719600
18.775144,7.711200
18.775296,7.719600
18.775312,7.711200
18.775464,7.719600
18.775480,7.711200
18.775632,7.719600
18.775648,7.711200
18.775800,7.719600
18.775816,7.711200
18.775968,7.719600
18.775984,7.711200
18.776136,7.719600
18.776152,7.711200
18.776304,7.719600
18.776320,7.711200
18.776472,7.719600
18.776488,7.711200
18.776640,7.719600
18.776656,7.711200
18.776824,7.702800
18.776992,7.694400
18.777160,7.686000
18.777328,7.677600
18.777496,7.669200
18.777640,7.677600
18.777664,7.669200
18.777808,7.677600
18.777976,7.686000
18.778144,7.694400
18.778312,7.702800
18.778480,7.711200
18.778648,7.719600
18.778664,7.711200
18.778816,7.719600
18.778832,7.711200
18.778984,7.719600
18.779000,7.711200
18.779152,7.719600
18.779168,7.711200
18.779320,7.719600
18.779336,7.711200
18.779488,7.719600
18.779504,7.711200
18.779656,7.719600
18.779672,7.711200
18.779824,7.719600
18.779840,7.711200
18.779992,7.719600
18.780008,7.711200
18.780160,7.719600
18.780176,7.711200
18.780328,7.719600
18.780344,7.711200
18.780496,7.719600
18.780512,7.711200
18.780664,7.719600
18.780680,7.711200
18.780832,7.719600
18.780848,7.711200
18.781000,7.719600
18.781016,7.711200
18.781168,7.719600
18.781336,7.728000
18.781504,7.736400
18.781672,7.744800
18.781840,7.753200
18.782008,7.761600
18.782016,7.753200
18.782176,7.761600
18.782184,7.753200
18.782344,7.761600
18.782352,7.753200
18.782512,7.761600
18.782520,7.753200
18.782680,7.761600
18.782688,7.753200
18.782848,7.761600
18.782856,7.753200
18.783016,7.761600
18.783024,7.753200
18.783184,7.761600
18.783192,7.753200
18.783352,7.761600
18.783360,7.753200
18.783520,7.761600
18.783528,7.753200
18.783688,7.761600
18.783696,7.753200
18.783856,7.761600
18.783864,7.753200
18.784024,7.761600
18.784032,7.753200
18.784192,7.761600
18.784360,7.770000
18.784528,7.778400
18.784696,7.786800
18.785032,7.778400
18.785200,7.770000
18.785368,7.761600
18.785536,7.753200
18.785696,7.761600
18.785704,7.753200
18.785864,7.761600
18.785872,7.753200
18.786032,7.761600
18.786040,7.753200
18.786200,7.761600
18.786208,7.753200
18.786368,7.761600
18.786376,7.753200
18.786536,7.761600
18.786544,7.753200
18.786704,7.761600
18.786712,7.753200
18.786872,7.761600
18.786880,7.753200
18.787040,7.761600
18.787048,7.753200
18.787208,7.761600
18.787216,7.753200
18.787376,7.761600
18.787384,7.753200
18.787544,7.761600
18.787552,7.753200
18.787712,7.761600
18.787720,7.753200
18.787880,7.761600
18.787888,7.753200
18.788048,7.761600
18.788056,7.753200
18.788216,7.761600
18.788384,7.770000
18.788552,7.778400
18.789056,7.770000
18.789224,7.761600
18.789392,7.753200
18.789552,7.761600
18.789560,7.753200
18.789720,7.761600
18.789728,7.753200
18.789888,7.761600
18.789896,7.753200
18.790056,7.761600
18.790064,7.753200
18.790224,7.761600
18.790232,7.753200
18.790392,7.761600
18.790400,7.753200
18.790560,7.761600
18.790568,7.753200
18.790728,7.761600
18.790736,7.753200
18.790896,7.761600
18.790904,7.753200
18.791064,7.761600
18.791232,7.770000
18.791400,7.778400
18.791568,7.786800
18.791736,7.795200
18.791904,7.795200
18.792072,7.795200
18.792240,7.795200
18.792408,7.786800
18.792576,7.778400
18.792744,7.770000
18.792912,7.761600
18.793080,7.753200
18.793240,7.761600
18.793248,7.753200
18.793408,7.761600
18.793416,7.753200
18.793576,7.761600
18.793744,7.770000
18.793912,7.778400
18.794080,7.786800
18.794248,7.795200
18.794416,7.795200
18.794584,7.795200
18.794752,7.795200
18.794920,7.786800
18.794920,7.795200
18.795088,7.795200
18.795256,7.795200
18.795424,7.795200
18.795592,7.795200
18.795760,7.786800
18.795760,7.795200
18.795928,7.795200
18.796096,7.786800
18.796264,7.778400
18.796432,7.770000
18.796600,7.761600
18.796768,7.753200
18.796928,7.761600
18.796936,7.753200
18.797096,7.761600
18.797104,7.753200
18.797264,7.761600
18.797272,7.753200
18.797432,7.761600
18.797440,7.753200
18.797600,7.761600
18.797768,7.770000
18.797936,7.778400
18.798104,7.786800
18.798272,7.795200
18.798440,7.795200
18.798608,7.786800
18.798608,7.795200
18.798776,7.795200
18.798944,7.795200
18.799112,7.795200
18.799280,7.795200
18.799448,7.786800
18.799448,7.795200
18.799616,7.803600
18.799784,7.812000
18.799952,7.820400
18.800448,7.812000
18.800616,7.803600
18.800784,7.795200
18.800952,7.795200
18.801120,7.803600
18.801288,7.812000
18.801456,7.820400
18.801624,7.828800
18.801792,7.837200
18.801952,7.828800
18.801960,7.837200
18.802120,7.828800
18.802128,7.837200
18.802288,7.828800
18.802296,7.837200
18.802456,7.828800
18.802464,7.837200
18.802624,7.828800
18.802632,7.837200
18.802792,7.828800
18.802800,7.837200
18.802960,7.828800
18.802968,7.837200
18.803128,7.828800
18.803136,7.837200
18.803296,7.828800
18.803304,7.837200
18.803464,7.828800
18.803632,7.820400
18.803800,7.812000
18.803968,7.803600
18.804136,7.795200
18.804304,7.795200
18.804472,7.795200
18.804640,7.795200
18.804808,7.786800
18.804808,7.795200
18.804976,7.803600
18.805144,7.812000
18.805312,7.820400
18.805480,7.828800
18.805648,7.837200
18.805816,7.845600
18.805984,7.854000
18.806152,7.862400
18.806320,7.870800
18.806488,7.879200
18.806640,7.870800
18.806656,7.879200
18.806808,7.870800
18.806976,7.862400
18.807144,7.854000
18.807312,7.845600
18.807480,7.837200
18.807648,7.828800
18.807656,7.837200
18.807816,7.828800
18.807824,7.837200
18.807984,7.828800
18.807992,7.837200
18.808152,7.828800
18.808160,7.837200
18.808320,7.828800
18.808328,7.837200
18.808488,7.828800
18.808496,7.837200
18.808656,7.828800
18.808664,7.837200
18.808824,7.828800
18.808832,7.837200
18.808992,7.828800
18.809000,7.837200
18.809160,7.828800
18.809168,7.837200
18.809328,7.828800
18.809336,7.837200
18.809496,7.828800
18.809504,7.837200
18.809664,7.828800
18.809672,7.837200
18.809832,7.828800
18.809840,7.837200
18.810008,7.845600
18.810176,7.854000
18.810344,7.862400
18.810512,7.870800
18.810680,7.879200
18.810832,7.870800
18.810848,7.879200
18.811000,7.870800
18.811168,7.862400
18.811336,7.854000
18.811504,7.845600
18.811672,7.837200
18.811840,7.828800
18.811848,7.837200
18.812008,7.828800
18.812016,7.837200
18.812176,7.828800
18.812184,7.837200
18.812344,7.828800
18.812352,7.837200
18.812512,7.828800
18.812520,7.837200
18.812680,7.828800
18.812688,7.837200
18.812848,7.828800
18.812856,7.837200
18.813016,7.828800
18.813024,7.837200
18.813184,7.828800
18.813192,7.837200
18.813352,7.828800
18.813360,7.837200
18.813520,7.828800
18.813528,7.837200
18.813688,7.828800
18.813696,7.837200
18.813856,7.828800
18.813864,7.837200
18.814024,7.828800
18.814864,7.837200
18.815024,7.828800
18.815032,7.837200
18.815192,7.828800
18.815200,7.837200
18.815360,7.828800
18.815368,7.837200
18.815528,7.828800
18.815536,7.837200
18.815696,7.828800
18.815704,7.837200
18.815864,7.828800
18.815872,7.837200
18.816032,7.828800
18.816040,7.837200
18.816200,7.828800
18.816208,7.837200
18.816368,7.828800
18.816376,7.837200
18.816536,7.828800
18.816544,7.837200
18.816704,7.828800
18.816872,7.820400
18.817040,7.812000
18.817208,7.803600
18.817376,7.795200
18.817544,7.786800
18.817544,7.795200
18.817712,7.795200
18.817880,7.795200
18.818048,7.803600
18.818216,7.812000
18.818384,7.820400
18.818552,7.828800
18.818720,7.837200
18.818880,7.828800
18.818888,7.837200
18.819048,7.828800
18.819056,7.837200
18.819216,7.828800
18.819224,7.837200
18.819384,7.828800
18.819392,7.837200
18.819552,7.828800
18.819560,7.837200
18.819720,7.828800
18.819728,7.837200
18.819888,7.828800
18.819896,7.837200
18.820056,7.828800
18.820064,7.837200
18.820224,7.828800
18.820232,7.837200
18.820392,7.828800
18.820400,7.837200
18.820560,7.828800
18.820568,7.837200
18.820728,7.828800
18.820736,7.837200
18.820896,7.828800
18.821064,7.820400
18.821232,7.812000
18.821400,7.803600
18.821568,7.795200
18.821736,7.803600
18.821904,7.812000
18.822072,7.820400
18.822240,7.828800
18.822408,7.837200
18.822568,7.828800
18.822576,7.837200
18.822736,7.828800
18.822744,7.837200
18.822904,7.828800
18.822912,7.837200
18.823072,7.828800
18.823080,7.837200
18.823240,7.828800
18.823248,7.837200
18.823408,7.828800
18.823416,7.837200
18.823576,7.828800
18.823584,7.837200
18.823744,7.828800
18.823752,7.837200
18.823912,7.828800
18.824080,7.820400
18.824248,7.812000
18.824416,7.803600
18.824584,7.795200
18.824752,7.795200
18.824920,7.795200
18.825088,7.795200
18.825256,7.795200
18.825424,7.786800
18.825424,7.795200
18.825592,7.795200
18.825760,7.795200
18.825928,7.803600
18.826096,7.812000
18.826264,7.820400
18.826432,7.828800
18.826600,7.837200
18.826760,7.828800
18.826768,7.837200
18.826928,7.828800
18.826936,7.837200
18.827096,7.828800
18.827104,7.837200
18.827264,7.828800
18.827272,7.837200
18.827432,7.828800
18.827440,7.837200
18.827600,7.828800
18.827608,7.837200
18.827768,7.828800
18.827776,7.837200
18.827936,7.828800
18.827944,7.837200
18.828104,7.828800
18.828112,7.837200
18.828272,7.828800
18.828280,7.837200
18.828440,7.828800
18.828448,7.837200
18.828608,7.828800
18.828616,7.837200
18.828776,7.828800
18.828784,7.837200
18.828944,7.828800
18.828952,7.837200
18.829112,7.828800
18.829120,7.837200
18.829280,7.828800
18.829288,7.837200
18.829448,7.828800
18.829456,7.837200
18.829616,7.828800
18.829624,7.837200
18.829792,7.845600
18.830616,7.837200
18.830784,7.828800
18.830792,7.837200
18.830952,7.828800
18.830960,7.837200
18.831120,7.828800
18.831128,7.837200
18.831288,7.828800
18.831296,7.837200
18.831456,7.828800
18.831464,7.837200
18.831624,7.828800
18.831632,7.837200
18.831792,7.828800
18.831800,7.837200
18.831960,7.828800
18.831968,7.837200
18.832128,7.828800
18.832136,7.837200
18.832296,7.828800
18.832304,7.837200
18.832464,7.828800
18.832472,7.837200
18.832632,7.828800
18.832640,7.837200
18.832800,7.828800
18.832808,7.837200
18.832968,7.828800
18.833136,7.820400
18.833304,7.812000
18.833808,7.820400
18.833976,7.828800
18.834144,7.837200
18.834304,7.828800
18.834312,7.837200
18.834472,7.828800
18.834480,7.837200
18.834640,7.828800
18.834648,7.837200
18.834808,7.828800
18.834816,7.837200
18.834976,7.828800
18.834984,7.837200
18.835144,7.828800
18.835152,7.837200
18.835312,7.828800
18.835320,7.837200
18.835480,7.828800
18.835488,7.837200
18.835648,7.828800
18.835656,7.837200
18.835816,7.828800
18.835824,7.837200
18.835984,7.828800
18.835992,7.837200
18.836152,7.828800
18.836160,7.837200
18.836320,7.828800
18.836328,7.837200
18.836488,7.828800
18.836496,7.837200
18.836656,7.828800
18.836664,7.837200
18.836824,7.828800
18.836832,7.837200
18.836992,7.828800
18.837000,7.837200
18.837160,7.828800
18.837168,7.837200
18.837328,7.828800
18.837336,7.837200
18.837496,7.828800
18.837504,7.837200
18.837664,7.828800
18.837672,7.837200
18.837832,7.828800
18.837840,7.837200
18.838000,7.828800
18.838008,7.837200
18.838168,7.828800
18.838176,7.837200
18.838336,7.828800
18.838344,7.837200
18.838504,7.828800
18.838512,7.837200
18.838672,7.828800
18.838680,7.837200
18.838840,7.828800
18.838848,7.837200
18.839008,7.828800
18.839016,7.837200
18.839176,7.828800
18.839184,7.837200
18.839344,7.828800
18.839352,7.837200
18.839512,7.828800
18.839520,7.837200
18.839680,7.828800
18.839688,7.837200
18.839848,7.828800
18.839856,7.837200
18.840016,7.828800
18.840024,7.837200
18.840184,7.828800
18.840192,7.837200
18.840352,7.828800
18.840360,7.837200
18.840520,7.828800
18.840528,7.837200
18.840688,7.828800
18.840696,7.837200
18.840856,7.828800
18.840864,7.837200
18.841024,7.828800
18.841032,7.837200
18.841192,7.828800
18.841200,7.837200
18.841360,7.828800
18.841368,7.837200
18.841528,7.828800
18.841536,7.837200
18.841696,7.828800
18.841704,7.837200
18.841864,7.828800
18.841872,7.837200
18.842032,7.828800
18.842040,7.837200
18.842200,7.828800
18.842208,7.837200
18.842368,7.828800
18.842376,7.837200
18.842536,7.828800
18.842544,7.837200
18.842704,7.828800
18.842712,7.837200
18.842872,7.828800
18.842880,7.837200
18.843040,7.828800
18.843048,7.837200
18.843208,7.828800
18.843216,7.837200
18.843376,7.828800
18.843384,7.837200
18.843544,7.828800
