time_ticks,throughput_ticks
22.394728,7.996800
22.394736,8.005200
22.394896,7.996800
22.394904,8.005200
22.395064,7.996800
22.395072,8.005200
22.395232,7.996800
22.395240,8.005200
22.395400,7.996800
22.395408,8.005200
22.395568,7.996800
22.395576,8.005200
22.395736,7.996800
22.395744,8.005200
22.395912,8.013600
22.396080,8.022000
22.396248,8.030400
22.396416,8.038800
22.396584,8.047200
22.396736,8.038800
22.396752,8.047200
22.396904,8.038800
22.396920,8.047200
22.397072,8.038800
22.397088,8.047200
22.397240,8.038800
22.397256,8.047200
22.397408,8.038800
22.397424,8.047200
22.397576,8.038800
22.397592,8.047200
22.397744,8.038800
22.397760,8.047200
22.397912,8.038800
22.397928,8.047200
22.398080,8.038800
22.398096,8.047200
22.398248,8.038800
22.398264,8.047200
22.398416,8.038800
22.398432,8.047200
22.398584,8.038800
22.398600,8.047200
22.398752,8.038800
22.398768,8.047200
22.398920,8.038800
22.398936,8.047200
22.399088,8.038800
22.399104,8.047200
22.399256,8.038800
22.399272,8.047200
22.399424,8.038800
22.399440,8.047200
22.399608,8.055600
22.399776,8.064000
22.399944,8.072400
22.400112,8.080800
22.400280,8.089200
22.400424,8.080800
22.400448,8.089200
22.400592,8.080800
22.400616,8.089200
22.400760,8.080800
22.400784,8.089200
22.400928,8.080800
22.400952,8.089200
22.401096,8.080800
22.401120,8.089200
22.401264,8.080800
22.401306,8.089200
22.401432,8.080800
22.401516,8.089200
22.401600,8.080800
22.401726,8.089200
22.401768,8.080800
22.401936,8.080800
22.402104,8.072400
22.402146,8.080800
22.402272,8.072400
22.402356,8.080800
22.402440,8.072400
22.402566,8.080800
22.402608,8.072400
22.402776,8.072400
22.402944,8.064000
22.402986,8.072400
22.403112,8.064000
22.403196,8.072400
22.403280,8.064000
22.403406,8.072400
22.403448,8.064000
22.403616,8.064000
22.403784,8.055600
22.403826,8.064000
22.403952,8.055600
22.404036,8.064000
22.404120,8.055600
22.404246,8.064000
22.404288,8.055600
22.404456,8.055600
22.404624,8.047200
22.404666,8.055600
22.404792,8.047200
22.404876,8.055600
22.404960,8.047200
22.405086,8.055600
22.405128,8.047200
22.405296,8.047200
22.405464,8.038800
22.405506,8.047200
22.405632,8.038800
22.405716,8.047200
22.405800,8.038800
22.405926,8.047200
22.405968,8.038800
22.406136,8.038800
22.406304,8.030400
22.406346,8.038800
22.406472,8.030400
22.406556,8.038800
22.406640,8.030400
22.406766,8.038800
22.406808,8.030400
22.406976,8.030400
22.407144,8.022000
22.407186,8.030400
22.407312,8.022000
22.407396,8.030400
22.407480,8.022000
22.407606,8.030400
22.407648,8.022000
22.407816,8.022000
22.407984,8.013600
22.408026,8.022000
22.408152,8.013600
22.408236,8.022000
22.408320,8.013600
22.408446,8.022000
22.408488,8.013600
22.408656,8.013600
22.408824,8.005200
22.408866,8.013600
22.408992,8.005200
22.409076,8.013600
22.409160,8.005200
22.409286,8.013600
22.409328,8.005200
22.409496,8.005200
22.409664,7.996800
22.409706,8.005200
22.409832,7.996800
22.409916,8.005200
22.410000,7.996800
22.410126,8.005200
22.410168,7.996800
22.410336,7.996800
22.410504,7.988400
22.410546,7.996800
22.410672,7.988400
22.410756,7.996800
22.410840,7.988400
22.410966,7.996800
22.411046,7.988400
22.411176,7.996800
22.411256,7.988400
22.411386,7.996800
22.411466,7.988400
22.411596,7.996800
22.411676,7.988400
22.411806,7.996800
22.411886,7.988400
22.412016,7.996800
22.412096,7.988400
22.412226,7.996800
22.412306,7.988400
22.412436,7.996800
22.412516,7.988400
22.412646,7.996800
22.412726,7.988400
22.412856,7.996800
22.412936,7.988400
22.413066,7.996800
22.413146,7.988400
22.413276,7.996800
22.413356,7.988400
22.413486,7.996800
22.413566,7.988400
22.413696,7.996800
22.413776,7.988400
22.413906,7.996800
22.413986,7.988400
22.414116,7.996800
22.414196,7.988400
22.414326,7.996800
22.414406,7.988400
22.414536,7.996800
22.414616,7.988400
22.414746,7.996800
22.414826,7.988400
22.414956,7.996800
22.415036,7.988400
22.415166,7.996800
22.415246,7.988400
22.415376,7.996800
22.415456,7.988400
22.415586,7.996800
22.415666,7.988400
22.415796,7.996800
22.415876,7.988400
22.416006,7.996800
22.416086,7.988400
22.416216,7.996800
22.416296,7.988400
22.416426,7.996800
22.416506,7.988400
22.416636,7.996800
22.416716,7.988400
22.416846,7.996800
22.416926,7.988400
22.417056,7.996800
22.417136,7.988400
22.417266,7.996800
22.417346,7.988400
22.417476,7.996800
22.417556,7.988400
22.417686,7.996800
22.417766,7.988400
22.417896,7.996800
22.417976,7.988400
22.418106,7.996800
22.418186,7.988400
22.418316,7.996800
22.418396,7.988400
22.418526,7.996800
22.418606,7.988400
22.418736,7.996800
22.418816,7.988400
22.418946,7.996800
22.419026,7.988400
22.419156,7.996800
22.419236,7.988400
22.419366,7.996800
22.419446,7.988400
22.419576,7.996800
22.419656,7.988400
22.419786,7.996800
22.419866,7.988400
22.419996,7.996800
22.420076,7.988400
22.420206,7.996800
22.420416,8.005200
22.420626,8.013600
22.420836,8.022000
22.421046,8.030400
22.421256,8.038800
22.421466,8.047200
22.421676,8.055600
22.421776,8.047200
22.421886,8.055600
22.421944,8.047200
22.422096,8.055600
22.422112,8.047200
22.422280,8.038800
22.422306,8.047200
22.422448,8.038800
22.422516,8.047200
22.422616,8.038800
22.422726,8.047200
22.422784,8.038800
22.422936,8.047200
22.422952,8.038800
22.423120,8.030400
22.423146,8.038800
22.423288,8.030400
22.423356,8.038800
22.423456,8.030400
22.423566,8.038800
22.423624,8.030400
22.423776,8.038800
22.423792,8.030400
22.423960,8.022000
22.423986,8.030400
22.424128,8.022000
22.424196,8.030400
22.424296,8.022000
22.424406,8.030400
22.424464,8.022000
22.424616,8.030400
22.424632,8.022000
22.424800,8.013600
22.424826,8.022000
22.424968,8.013600
22.425036,8.022000
22.425246,8.030400
22.425456,8.038800
22.425666,8.047200
22.425876,8.055600
22.425968,8.047200
22.426086,8.055600
22.426136,8.047200
22.426296,8.055600
22.426304,8.047200
22.426472,8.038800
22.426506,8.047200
22.426640,8.038800
22.426716,8.047200
22.426808,8.038800
22.426926,8.047200
22.426976,8.038800
22.427136,8.047200
22.427144,8.038800
22.427312,8.030400
22.427480,8.022000
22.427648,8.013600
22.427816,8.005200
22.427984,7.996800
22.428152,7.988400
22.428320,7.980000
22.428488,7.971600
22.428656,7.963200
22.428824,7.963200
22.428992,7.963200
22.429160,7.963200
22.429328,7.971600
22.429496,7.980000
22.429664,7.988400
22.429832,7.996800
22.430000,8.005200
22.430160,7.996800
22.430168,8.005200
22.430328,7.996800
22.430336,8.005200
22.430496,7.996800
22.430664,7.988400
22.430832,7.980000
22.431000,7.971600
22.431168,7.963200
22.431336,7.954800
22.431336,7.963200
22.431504,7.963200
22.431672,7.971600
22.431840,7.980000
22.432008,7.988400
22.432176,7.996800
22.432344,8.005200
22.432504,7.996800
22.432512,8.005200
22.432672,7.996800
22.432680,8.005200
22.432840,7.996800
22.432848,8.005200
22.433008,7.996800
22.433016,8.005200
22.433176,7.996800
22.433184,8.005200
22.433344,7.996800
22.433352,8.005200
22.433512,7.996800
22.433520,8.005200
22.433688,8.013600
22.433856,8.022000
22.434024,8.030400
22.434192,8.038800
22.434360,8.047200
22.434512,8.038800
22.434528,8.047200
22.434680,8.038800
22.434848,8.030400
22.435016,8.022000
22.435184,8.013600
22.435352,8.005200
22.435520,7.996800
22.435528,8.005200
22.435688,7.996800
22.435696,8.005200
22.435856,7.996800
22.435864,8.005200
22.436024,7.996800
22.436032,8.005200
22.436192,7.996800
22.436200,8.005200
22.436360,7.996800
22.436368,8.005200
22.436528,7.996800
22.436536,8.005200
22.436696,7.996800
22.436704,8.005200
22.436864,7.996800
22.436872,8.005200
22.437032,7.996800
22.437040,8.005200
22.437200,7.996800
22.437208,8.005200
22.437368,7.996800
22.437376,8.005200
22.437536,7.996800
22.437544,8.005200
22.437704,7.996800
22.437712,8.005200
22.437872,7.996800
22.437880,8.005200
22.438040,7.996800
22.438048,8.005200
22.438208,7.996800
22.438216,8.005200
22.438376,7.996800
22.438384,8.005200
22.438552,8.013600
22.439376,8.005200
22.439544,7.996800
22.439552,8.005200
22.439712,7.996800
22.439720,8.005200
22.439880,7.996800
22.439888,8.005200
22.440056,8.013600
22.440224,8.022000
22.440392,8.030400
22.440560,8.038800
22.440728,8.047200
22.440896,8.055600
22.441064,8.064000
22.441232,8.072400
22.441400,8.080800
22.441568,8.089200
22.441712,8.080800
22.441736,8.089200
22.441880,8.080800
22.441904,8.089200
22.442048,8.080800
22.442072,8.089200
22.442216,8.080800
22.442240,8.089200
22.442384,8.080800
22.442408,8.089200
22.442552,8.080800
22.442576,8.089200
22.442720,8.080800
22.442744,8.089200
22.442888,8.080800
22.442912,8.089200
22.443056,8.080800
22.443080,8.089200
22.443224,8.080800
22.443248,8.089200
22.443392,8.080800
22.443416,8.089200
22.443560,8.080800
22.443584,8.089200
22.443728,8.080800
22.443752,8.089200
22.443896,8.080800
22.443920,8.089200
22.444064,8.080800
22.444088,8.089200
22.444232,8.080800
22.444400,8.072400
22.444568,8.064000
22.444736,8.055600
22.445088,8.064000
22.445256,8.072400
22.445424,8.080800
22.445592,8.089200
22.445736,8.080800
22.445760,8.089200
22.445904,8.080800
22.445928,8.089200
22.446072,8.080800
22.446096,8.089200
22.446240,8.080800
22.446264,8.089200
22.446408,8.080800
22.446432,8.089200
22.446576,8.080800
22.446600,8.089200
22.446744,8.080800
22.446768,8.089200
22.446912,8.080800
22.446936,8.089200
22.447080,8.080800
22.447104,8.089200
22.447248,8.080800
22.447272,8.089200
22.447416,8.080800
22.447440,8.089200
22.447584,8.080800
22.447608,8.089200
22.447752,8.080800
22.447776,8.089200
22.447920,8.080800
22.447944,8.089200
22.448088,8.080800
22.448112,8.089200
22.448256,8.080800
22.448280,8.089200
22.448424,8.080800
22.448592,8.072400
22.448760,8.064000
22.449280,8.072400
22.449448,8.080800
22.449616,8.089200
22.449760,8.080800
22.449784,8.089200
22.449928,8.080800
22.450096,8.072400
22.450264,8.064000
22.450432,8.055600
22.450600,8.047200
22.450768,8.038800
22.450784,8.047200
22.450936,8.038800
22.450952,8.047200
22.451104,8.038800
22.451120,8.047200
22.451272,8.038800
22.451288,8.047200
22.451440,8.038800
22.451456,8.047200
22.451608,8.038800
22.451624,8.047200
22.451776,8.038800
22.451792,8.047200
22.451944,8.038800
22.451960,8.047200
22.452112,8.038800
22.452128,8.047200
22.452280,8.038800
22.452296,8.047200
22.452448,8.038800
22.452464,8.047200
22.452616,8.038800
22.452632,8.047200
22.452784,8.038800
22.452800,8.047200
22.452952,8.038800
22.452968,8.047200
22.453120,8.038800
22.453136,8.047200
22.453288,8.038800
22.453304,8.047200
22.453456,8.038800
22.453472,8.047200
22.453624,8.038800
22.453640,8.047200
22.453792,8.038800
22.453808,8.047200
22.453960,8.038800
22.454128,8.030400
22.454296,8.022000
22.454464,8.013600
22.454632,8.005200
22.454800,7.996800
22.454968,7.988400
22.455136,7.980000
22.455304,7.971600
22.455472,7.963200
22.455640,7.963200
22.455808,7.954800
22.455808,7.963200
22.455976,7.971600
22.456144,7.980000
22.456312,7.988400
22.456480,7.996800
22.456648,8.005200
22.456808,7.996800
22.456816,8.005200
22.456976,7.996800
22.456984,8.005200
22.457144,7.996800
22.457152,8.005200
22.457312,7.996800
22.457320,8.005200
22.457480,7.996800
22.457488,8.005200
22.457648,7.996800
22.457656,8.005200
22.457816,7.996800
22.457824,8.005200
22.457984,7.996800
22.457992,8.005200
22.458152,7.996800
22.458160,8.005200
22.458320,7.996800
22.458328,8.005200
22.458488,7.996800
22.458496,8.005200
22.458656,7.996800
22.458664,8.005200
22.458824,7.996800
22.458832,8.005200
22.458992,7.996800
22.459000,8.005200
22.459160,7.996800
22.459168,8.005200
22.459328,7.996800
22.459336,8.005200
22.459496,7.996800
22.459504,8.005200
22.459664,7.996800
22.459672,8.005200
22.459832,7.996800
22.459840,8.005200
22.460008,8.013600
22.460176,8.022000
22.460344,8.030400
22.460512,8.038800
22.460680,8.047200
22.460832,8.038800
22.460848,8.047200
22.461000,8.038800
22.461016,8.047200
22.461168,8.038800
22.461184,8.047200
22.461336,8.038800
22.461352,8.047200
22.461504,8.038800
22.461520,8.047200
22.461672,8.038800
22.461688,8.047200
22.461840,8.038800
22.461856,8.047200
22.462008,8.038800
22.462024,8.047200
22.462176,8.038800
22.462192,8.047200
22.462344,8.038800
22.462360,8.047200
22.462512,8.038800
22.462528,8.047200
22.462680,8.038800
22.462696,8.047200
22.462848,8.038800
22.462864,8.047200
22.463016,8.038800
22.463032,8.047200
22.463184,8.038800
22.463200,8.047200
22.463352,8.038800
22.463368,8.047200
22.463520,8.038800
22.463536,8.047200
22.463688,8.038800
22.463704,8.047200
22.463872,8.055600
22.464040,8.064000
22.464208,8.072400
22.464376,8.080800
22.464544,8.089200
22.464688,8.080800
22.464712,8.089200
22.464856,8.080800
22.464880,8.089200
22.465024,8.080800
22.465048,8.089200
22.465192,8.080800
22.465216,8.089200
22.465360,8.080800
22.465384,8.089200
22.465528,8.080800
22.465552,8.089200
22.465696,8.080800
22.465720,8.089200
22.465864,8.080800
22.465888,8.089200
22.466032,8.080800
22.466056,8.089200
22.466200,8.080800
22.466224,8.089200
22.466368,8.080800
22.466392,8.089200
22.466536,8.080800
22.466560,8.089200
22.466704,8.080800
22.466728,8.089200
22.466872,8.080800
22.466896,8.089200
22.467040,8.080800
22.467064,8.089200
22.467208,8.080800
22.467232,8.089200
22.467376,8.080800
22.467400,8.089200
22.467544,8.080800
22.467568,8.089200
22.467712,8.080800
22.467736,8.089200
22.467880,8.080800
22.467904,8.089200
22.468048,8.080800
22.468086,8.089200
22.468216,8.080800
22.468296,8.089200
22.468384,8.080800
22.468506,8.089200
22.468552,8.080800
22.468716,8.089200
22.468720,8.080800
22.468888,8.072400
22.468926,8.080800
22.469056,8.072400
22.469136,8.080800
22.469224,8.072400
22.469346,8.080800
22.469392,8.072400
22.469556,8.080800
22.469560,8.072400
22.469728,8.064000
22.469766,8.072400
22.469896,8.064000
22.469976,8.072400
22.470064,8.064000
22.470186,8.072400
22.470232,8.064000
22.470396,8.072400
22.470400,8.064000
22.470568,8.055600
22.470606,8.064000
22.470736,8.055600
22.470816,8.064000
22.470904,8.055600
22.471026,8.064000
22.471072,8.055600
22.471236,8.064000
22.471240,8.055600
22.471408,8.047200
22.471446,8.055600
22.471576,8.047200
22.471656,8.055600
22.471744,8.047200
22.471866,8.055600
22.471912,8.047200
22.472076,8.055600
22.472080,8.047200
22.472248,8.038800
22.472286,8.047200
22.472416,8.038800
22.472496,8.047200
22.472584,8.038800
22.472706,8.047200
22.472752,8.038800
22.472916,8.047200
22.472920,8.038800
22.473088,8.030400
22.473126,8.038800
22.473256,8.030400
22.473336,8.038800
22.473424,8.030400
22.473546,8.038800
22.473592,8.030400
22.473756,8.038800
22.473760,8.030400
22.473928,8.022000
22.473966,8.030400
22.474096,8.022000
22.474176,8.030400
22.474264,8.022000
22.474386,8.030400
22.474432,8.022000
22.474596,8.030400
22.474600,8.022000
22.474768,8.013600
22.474806,8.022000
22.474936,8.013600
22.475016,8.022000
22.475104,8.013600
22.475226,8.022000
22.475272,8.013600
22.475436,8.022000
22.475440,8.013600
22.475608,8.005200
22.475646,8.013600
22.475776,8.005200
22.475856,8.013600
22.475944,8.005200
22.476066,8.013600
22.476112,8.005200
22.476276,8.013600
22.476280,8.005200
22.476448,7.996800
22.476486,8.005200
22.476616,7.996800
22.476696,8.005200
22.476784,7.996800
22.476906,8.005200
22.476986,7.996800
22.477116,8.005200
22.477196,7.996800
22.477326,8.005200
22.477406,7.996800
22.477536,8.005200
22.477616,7.996800
22.477746,8.005200
22.477826,7.996800
22.477956,8.005200
22.478036,7.996800
22.478166,8.005200
22.478246,7.996800
22.478376,8.005200
22.478456,7.996800
22.478586,8.005200
22.478666,7.996800
22.478796,8.005200
22.478876,7.996800
22.479006,8.005200
22.479086,7.996800
22.479216,8.005200
22.479296,7.996800
22.479426,8.005200
22.479506,7.996800
22.479636,8.005200
22.479716,7.996800
22.479846,8.005200
22.479926,7.996800
22.480056,8.005200
22.480136,7.996800
22.480266,8.005200
22.480346,7.996800
22.480476,8.005200
22.480556,7.996800
22.480686,8.005200
22.480766,7.996800
22.480896,8.005200
22.480976,7.996800
22.481106,8.005200
22.481186,7.996800
22.481316,8.005200
22.481396,7.996800
22.481526,8.005200
22.481606,7.996800
22.481736,8.005200
22.481816,7.996800
22.481946,8.005200
22.482026,7.996800
22.482156,8.005200
22.482236,7.996800
22.482366,8.005200
22.482446,7.996800
22.482576,8.005200
22.482656,7.996800
22.482786,8.005200
22.482866,7.996800
22.482996,8.005200
22.483076,7.996800
22.483206,8.005200
22.483286,7.996800
22.483416,8.005200
22.483496,7.996800
22.483626,8.005200
22.483706,7.996800
22.483836,8.005200
22.483916,7.996800
22.484046,8.005200
22.484126,7.996800
22.484256,8.005200
22.484336,7.996800
22.484466,8.005200
22.484546,7.996800
22.484676,8.005200
22.484756,7.996800
22.484886,8.005200
22.484966,7.996800
22.485096,8.005200
22.485176,7.996800
22.485306,8.005200
22.485386,7.996800
22.485516,8.005200
22.485596,7.996800
22.485726,8.005200
22.485806,7.996800
22.485936,8.005200
22.486016,7.996800
22.486146,8.005200
22.486226,7.996800
22.486356,8.005200
22.486436,7.996800
22.486566,8.005200
22.486646,7.996800
22.486776,8.005200
22.486856,7.996800
22.486986,8.005200
22.487066,7.996800
22.487196,8.005200
22.487276,7.996800
22.487406,8.005200
22.487486,7.996800
22.487616,8.005200
22.487696,7.996800
22.487826,8.005200
22.487906,7.996800
22.488036,8.005200
22.488116,7.996800
22.488246,8.005200
22.488326,7.996800
22.488456,8.005200
22.488536,7.996800
22.488666,8.005200
22.488746,7.996800
22.488876,8.005200
22.488956,7.996800
22.489086,8.005200
22.489166,7.996800
22.489296,8.005200
22.489376,7.996800
22.489506,8.005200
22.489586,7.996800
22.489716,8.005200
22.489796,7.996800
22.490006,7.988400
22.490216,7.980000
22.490426,7.971600
22.490636,7.963200
22.490846,7.954800
22.491056,7.946400
22.491266,7.938000
22.491416,7.946400
22.491476,7.938000
22.491584,7.946400
22.491686,7.938000
22.491752,7.946400
22.491896,7.938000
22.491920,7.946400
22.492088,7.954800
22.492106,7.946400
22.492256,7.954800
22.492316,7.946400
22.492424,7.954800
22.492526,7.946400
22.492592,7.954800
22.492736,7.946400
22.492760,7.954800
22.492928,7.963200
22.492946,7.954800
22.493096,7.963200
22.493156,7.954800
22.493264,7.963200
22.493366,7.954800
22.493576,7.946400
22.493786,7.938000
22.493996,7.929600
22.494206,7.921200
22.494264,7.929600
22.494416,7.921200
22.494432,7.929600
22.494600,7.938000
22.494626,7.929600
22.494768,7.938000
22.494836,7.929600
22.494936,7.938000
22.495046,7.929600
22.495104,7.938000
22.495256,7.929600
22.495272,7.938000
22.495440,7.946400
22.495466,7.938000
22.495608,7.946400
22.495676,7.938000
22.495776,7.946400
22.495886,7.938000
22.495944,7.946400
22.496096,7.938000
22.496112,7.946400
22.496280,7.954800
22.496306,7.946400
22.496448,7.954800
22.496516,7.946400
22.496616,7.954800
22.496726,7.946400
22.496784,7.954800
22.496936,7.946400
22.496952,7.954800
22.497120,7.963200
22.497146,7.954800
22.497288,7.963200
22.497356,7.954800
22.497456,7.963200
22.497566,7.954800
22.497776,7.946400
22.497986,7.938000
22.498196,7.929600
22.498406,7.921200
22.498456,7.929600
22.498616,7.921200
22.498624,7.929600
22.498792,7.938000
22.498826,7.929600
22.498960,7.938000
22.499036,7.929600
22.499128,7.938000
22.499246,7.929600
22.499296,7.938000
22.499456,7.929600
22.499464,7.938000
22.499632,7.946400
22.499666,7.938000
22.499800,7.946400
22.499876,7.938000
22.499968,7.946400
22.500086,7.938000
22.500136,7.946400
22.500296,7.938000
22.500304,7.946400
22.500472,7.954800
22.500506,7.946400
22.500640,7.954800
22.500716,7.946400
22.500808,7.954800
22.500926,7.946400
22.500976,7.954800
22.501136,7.946400
22.501144,7.954800
22.501312,7.963200
22.501346,7.954800
22.501480,7.963200
22.501556,7.954800
22.501648,7.963200
22.501766,7.954800
22.501976,7.946400
22.502648,7.954800
22.502816,7.963200
22.502984,7.971600
22.503152,7.980000
22.503320,7.988400
22.503488,7.996800
22.503640,7.988400
22.503656,7.996800
22.503808,7.988400
22.503824,7.996800
22.503976,7.988400
22.503992,7.996800
22.504160,8.005200
22.504328,8.013600
22.504496,8.022000
22.504664,8.030400
22.504832,8.038800
22.504976,8.030400
22.505000,8.038800
22.505144,8.030400
22.505168,8.038800
22.505312,8.030400
22.505336,8.038800
22.505480,8.030400
22.505504,8.038800
22.505648,8.030400
22.505672,8.038800
22.505816,8.030400
22.505840,8.038800
22.505984,8.030400
22.506008,8.038800
22.506152,8.030400
22.506176,8.038800
22.506320,8.030400
22.506344,8.038800
22.506488,8.030400
22.506512,8.038800
22.506656,8.030400
22.506680,8.038800
22.506824,8.030400
22.506848,8.038800
22.506992,8.030400
22.507160,8.022000
22.507328,8.013600
22.507496,8.005200
22.507664,7.996800
22.507832,7.988400
22.507848,7.996800
22.508000,7.988400
22.508016,7.996800
22.508168,7.988400
22.508184,7.996800
22.508352,8.005200
22.508520,8.013600
22.508688,8.022000
22.508856,8.030400
22.509024,8.038800
22.509168,8.030400
22.509192,8.038800
22.509336,8.030400
22.509360,8.038800
22.509504,8.030400
22.509528,8.038800
22.509672,8.030400
22.509696,8.038800
22.509840,8.030400
22.509864,8.038800
22.510008,8.030400
22.510032,8.038800
22.510176,8.030400
22.510200,8.038800
22.510344,8.030400
22.510368,8.038800
22.510512,8.030400
22.510536,8.038800
22.510680,8.030400
22.510704,8.038800
22.510848,8.030400
22.510872,8.038800
22.511016,8.030400
22.511040,8.038800
22.511184,8.030400
22.511352,8.022000
22.511520,8.013600
22.511688,8.005200
22.511856,7.996800
22.512024,7.988400
22.512040,7.996800
22.512192,7.988400
22.512208,7.996800
22.512376,8.005200
22.512544,8.013600
22.512712,8.022000
22.512880,8.030400
22.513048,8.038800
22.513192,8.030400
22.513360,8.022000
22.513528,8.013600
22.513696,8.005200
22.513864,7.996800
22.514032,7.988400
22.514048,7.996800
22.514200,7.988400
22.514216,7.996800
22.514368,7.988400
22.514384,7.996800
22.514536,7.988400
22.514552,7.996800
22.514704,7.988400
22.514720,7.996800
22.514872,7.988400
22.514888,7.996800
22.515040,7.988400
22.515056,7.996800
22.515208,7.988400
22.515224,7.996800
22.515376,7.988400
22.515392,7.996800
22.515544,7.988400
22.515560,7.996800
22.515712,7.988400
22.515728,7.996800
22.515880,7.988400
22.515896,7.996800
22.516048,7.988400
22.516064,7.996800
22.516216,7.988400
22.516232,7.996800
22.516384,7.988400
22.516400,7.996800
22.516552,7.988400
22.516568,7.996800
22.516720,7.988400
22.516736,7.996800
22.516888,7.988400
22.516904,7.996800
22.517056,7.988400
22.517072,7.996800
22.517224,7.988400
22.517392,7.980000
22.517560,7.971600
22.517728,7.963200
22.517896,7.954800
22.518064,7.946400
22.518072,7.954800
22.518232,7.946400
22.518240,7.954800
22.518400,7.946400
22.518408,7.954800
22.518568,7.946400
22.518576,7.954800
22.519568,7.946400
22.519736,7.938000
22.519904,7.929600
22.520072,7.921200
22.520240,7.912800
22.520408,7.912800
22.520576,7.912800
22.520744,7.912800
22.520912,7.912800
22.521080,7.904400
22.521080,7.912800
22.521248,7.912800
22.521416,7.912800
22.521584,7.912800
22.521752,7.912800
22.521920,7.904400
22.521920,7.912800
22.522088,7.912800
22.522256,7.912800
22.522424,7.912800
22.522592,7.912800
22.522760,7.904400
22.522760,7.912800
22.522928,7.921200
22.523096,7.929600
22.523264,7.938000
22.523432,7.946400
22.523600,7.954800
22.523760,7.946400
22.523768,7.954800
22.523928,7.946400
22.523936,7.954800
22.524096,7.946400
22.524104,7.954800
22.524264,7.946400
22.524272,7.954800
22.524432,7.946400
22.524440,7.954800
22.524600,7.946400
22.524608,7.954800
22.524768,7.946400
22.524776,7.954800
22.524936,7.946400
22.524944,7.954800
22.525104,7.946400
22.525112,7.954800
22.525272,7.946400
22.525280,7.954800
22.525440,7.946400
22.525448,7.954800
22.525608,7.946400
22.525616,7.954800
22.525776,7.946400
22.525784,7.954800
22.525944,7.946400
22.525952,7.954800
22.526112,7.946400
22.526120,7.954800
22.526280,7.946400
22.526288,7.954800
22.526448,7.946400
22.526456,7.954800
22.526616,7.946400
22.526624,7.954800
22.526792,7.963200
22.526960,7.971600
22.527128,7.980000
22.527296,7.988400
22.527464,7.996800
22.527616,7.988400
22.527632,7.996800
22.527784,7.988400
22.527800,7.996800
22.527952,7.988400
22.527968,7.996800
22.528120,7.988400
22.528136,7.996800
22.528288,7.988400
22.528304,7.996800
22.528456,7.988400
22.528472,7.996800
22.528624,7.988400
22.528640,7.996800
22.528792,7.988400
22.528808,7.996800
22.528960,7.988400
22.528976,7.996800
22.529128,7.988400
22.529144,7.996800
22.529296,7.988400
22.529312,7.996800
22.529464,7.988400
22.529480,7.996800
22.529632,7.988400
22.529648,7.996800
22.529800,7.988400
22.529816,7.996800
22.529968,7.988400
22.529984,7.996800
22.530136,7.988400
22.530152,7.996800
22.530304,7.988400
22.530320,7.996800
22.530472,7.988400
22.530488,7.996800
22.530640,7.988400
22.530656,7.996800
22.530808,7.988400
22.530824,7.996800
22.530976,7.988400
22.530992,7.996800
22.531144,7.988400
22.531160,7.996800
22.531312,7.988400
22.531328,7.996800
22.531480,7.988400
22.531496,7.996800
22.531648,7.988400
22.531664,7.996800
22.531816,7.988400
22.531832,7.996800
22.531984,7.988400
22.532000,7.996800
22.532152,7.988400
22.532168,7.996800
22.532320,7.988400
22.532336,7.996800
22.532488,7.988400
22.532504,7.996800
22.532656,7.988400
22.532672,7.996800
22.532824,7.988400
22.532840,7.996800
22.532992,7.988400
22.533008,7.996800
22.533160,7.988400
22.533176,7.996800
22.533328,7.988400
22.533344,7.996800
22.533496,7.988400
22.533512,7.996800
22.533664,7.988400
22.533680,7.996800
22.533832,7.988400
22.533848,7.996800
22.534000,7.988400
22.534016,7.996800
22.534168,7.988400
22.534184,7.996800
22.534336,7.988400
22.534352,7.996800
22.534520,8.005200
22.534526,7.996800
22.534688,8.005200
22.534736,7.996800
22.534866,8.005200
22.534946,7.996800
22.535076,8.005200
22.535156,7.996800
22.535286,8.005200
22.535366,7.996800
22.535496,8.005200
22.535576,7.996800
22.535706,8.005200
22.535786,7.996800
22.535916,8.005200
22.535996,7.996800
22.536126,8.005200
22.536206,7.996800
22.536336,8.005200
22.536416,7.996800
22.536546,8.005200
22.536626,7.996800
22.536756,8.005200
22.536836,7.996800
22.536966,8.005200
22.537046,7.996800
22.537176,8.005200
22.537256,7.996800
22.537386,8.005200
22.537466,7.996800
22.537596,8.005200
22.537676,7.996800
22.537806,8.005200
22.537886,7.996800
22.538016,8.005200
22.538096,7.996800
22.538226,8.005200
22.538306,7.996800
22.538436,8.005200
22.538516,7.996800
22.538646,8.005200
22.538726,7.996800
22.538856,8.005200
22.538936,7.996800
22.539066,8.005200
22.539146,7.996800
22.539276,8.005200
22.539356,7.996800
22.539486,8.005200
22.539566,7.996800
22.539696,8.005200
22.539776,7.996800
22.539906,8.005200
22.539986,7.996800
22.540116,8.005200
22.540196,7.996800
22.540326,8.005200
22.540406,7.996800
22.540536,8.005200
22.540616,7.996800
22.540746,8.005200
22.540826,7.996800
22.540956,8.005200
22.541036,7.996800
22.541166,8.005200
22.541246,7.996800
22.541376,8.005200
22.541456,7.996800
22.541586,8.005200
22.541666,7.996800
22.541796,8.005200
22.541876,7.996800
22.542006,8.005200
22.542086,7.996800
22.542216,8.005200
22.542296,7.996800
22.542426,8.005200
22.542506,7.996800
22.542636,8.005200
